%% File generated by CATS v.2.1Thu May  9 12:48:25 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 76; Bids: 200; Distribution: matching; Runs: 1; Seed: 67
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 76
bids 201
dummy 24

0	10.8503	8	41	76	#
1	7.32398	8	45	76	#
2	6.59158	8	49	76	#
3	5.93242	8	53	76	#
4	8.13776	12	45	76	#
5	7.32398	12	49	76	#
6	6.59158	12	53	76	#
7	8.13776	16	49	76	#
8	7.32398	16	53	76	#
9	8.13776	20	53	76	#
10	7.02187	17	31	77	#
11	4.73976	17	35	77	#
12	4.26579	17	39	77	#
13	3.83921	17	43	77	#
14	5.2664	21	35	77	#
15	4.73976	21	39	77	#
16	4.26579	21	43	77	#
17	5.2664	25	39	77	#
18	4.73976	25	43	77	#
19	5.2664	29	43	77	#
20	6.84915	25	39	78	#
21	4.62317	25	43	78	#
22	4.16086	25	47	78	#
23	3.74477	25	51	78	#
24	5.13686	29	43	78	#
25	4.62317	29	47	78	#
26	4.16086	29	51	78	#
27	5.13686	33	47	78	#
28	4.62317	33	51	78	#
29	5.13686	37	51	78	#
30	9.95027	0	42	79	#
31	6.71643	0	46	79	#
32	6.04479	0	50	79	#
33	5.44031	0	54	79	#
34	7.4627	4	46	79	#
35	6.71643	4	50	79	#
36	6.04479	4	54	79	#
37	7.4627	8	50	79	#
38	6.71643	8	54	79	#
39	7.4627	12	54	79	#
40	6.80918	53	67	80	#
41	4.59619	53	71	80	#
42	4.13657	53	75	80	#
43	5.10688	57	71	80	#
44	4.59619	57	75	80	#
45	5.10688	61	75	80	#
46	4.80848	2	40	81	#
47	4.32763	2	44	81	#
48	3.89487	2	48	81	#
49	4.80848	6	44	81	#
50	4.32763	6	48	81	#
51	4.80848	10	48	81	#
52	6.22113	2	40	82	#
53	5.59902	2	44	82	#
54	5.03912	2	48	82	#
55	6.22113	6	44	82	#
56	5.59902	6	48	82	#
57	6.22113	10	48	82	#
58	5.05187	53	67	83	#
59	3.41001	53	71	83	#
60	3.06901	53	75	83	#
61	3.7889	57	71	83	#
62	3.41001	57	75	83	#
63	3.7889	61	75	83	#
64	4.1135	0	42	84	#
65	3.70215	0	46	84	#
66	3.33194	0	50	84	#
67	4.1135	4	46	84	#
68	3.70215	4	50	84	#
69	4.1135	8	50	84	#
70	4.52033	18	56	85	#
71	3.05122	18	60	85	#
72	2.7461	18	64	85	#
73	2.47149	18	68	85	#
74	3.39025	22	60	85	#
75	3.05122	22	64	85	#
76	2.7461	22	68	85	#
77	3.39025	26	64	85	#
78	3.05122	26	68	85	#
79	3.39025	30	68	85	#
80	7.50632	15	25	86	#
81	5.06676	15	29	86	#
82	4.56009	15	33	86	#
83	4.10408	15	37	86	#
84	5.62974	19	29	86	#
85	5.06676	19	33	86	#
86	4.56009	19	37	86	#
87	5.62974	23	33	86	#
88	5.06676	23	37	86	#
89	5.62974	27	37	86	#
90	9.35752	37	68	87	#
91	6.31632	37	72	87	#
92	7.01814	41	72	87	#
93	10.0622	55	65	88	#
94	6.79202	55	69	88	#
95	6.11282	55	73	88	#
96	7.54669	59	69	88	#
97	6.79202	59	73	88	#
98	7.54669	63	73	88	#
99	4.65474	6	44	89	#
100	3.14195	6	48	89	#
101	2.82775	6	52	89	#
102	2.54498	6	56	89	#
103	3.49106	10	48	89	#
104	3.14195	10	52	89	#
105	2.82775	10	56	89	#
106	3.49106	14	52	89	#
107	3.14195	14	56	89	#
108	3.49106	18	56	89	#
109	1.9336	12	55	90	#
110	1.30518	12	59	90	#
111	1.17466	12	63	90	#
112	1.0572	12	67	90	#
113	1.4502	16	59	90	#
114	1.30518	16	63	90	#
115	1.17466	16	67	90	#
116	1.4502	20	63	90	#
117	1.30518	20	67	90	#
118	1.4502	24	67	90	#
119	8.40031	25	39	91	#
120	5.67021	25	43	91	#
121	5.10319	25	47	91	#
122	4.59287	25	51	91	#
123	6.30023	29	43	91	#
124	5.67021	29	47	91	#
125	5.10319	29	51	91	#
126	6.30023	33	47	91	#
127	5.67021	33	51	91	#
128	6.30023	37	51	91	#
129	7.31424	26	64	92	#
130	4.93711	26	68	92	#
131	4.4434	26	72	92	#
132	5.48568	30	68	92	#
133	4.93711	30	72	92	#
134	5.48568	34	72	92	#
135	3.04244	8	51	93	#
136	2.05364	8	55	93	#
137	1.84828	8	59	93	#
138	1.66345	8	63	93	#
139	2.28183	12	55	93	#
140	2.05364	12	59	93	#
141	1.84828	12	63	93	#
142	2.28183	16	59	93	#
143	2.05364	16	63	93	#
144	2.28183	20	63	93	#
145	8.76599	12	54	94	#
146	5.91704	12	58	94	#
147	5.32534	12	62	94	#
148	4.7928	12	66	94	#
149	6.57449	16	58	94	#
150	5.91704	16	62	94	#
151	5.32534	16	66	94	#
152	6.57449	20	62	94	#
153	5.91704	20	66	94	#
154	6.57449	24	66	94	#
155	9.73252	39	49	95	#
156	6.56945	39	53	95	#
157	5.91251	39	57	95	#
158	5.32126	39	61	95	#
159	7.29939	43	53	95	#
160	6.56945	43	57	95	#
161	5.91251	43	61	95	#
162	7.29939	47	57	95	#
163	6.56945	47	61	95	#
164	7.29939	51	61	95	#
165	6.68526	9	22	96	#
166	4.51255	9	26	96	#
167	4.06129	9	30	96	#
168	3.65516	9	34	96	#
169	5.01394	13	26	96	#
170	4.51255	13	30	96	#
171	4.06129	13	34	96	#
172	5.01394	17	30	96	#
173	4.51255	17	34	96	#
174	5.01394	21	34	96	#
175	8.65939	20	62	97	#
176	5.84509	20	66	97	#
177	5.26058	20	70	97	#
178	4.73452	20	74	97	#
179	6.49454	24	66	97	#
180	5.84509	24	70	97	#
181	5.26058	24	74	97	#
182	6.49454	28	70	97	#
183	5.84509	28	74	97	#
184	6.49454	32	74	97	#
185	4.01154	3	40	98	#
186	3.61039	3	44	98	#
187	3.24935	3	48	98	#
188	4.01154	7	44	98	#
189	3.61039	7	48	98	#
190	4.01154	11	48	98	#
191	12.9133	17	48	99	#
192	8.71648	17	52	99	#
193	7.84483	17	56	99	#
194	7.06035	17	60	99	#
195	9.68498	21	52	99	#
196	8.71648	21	56	99	#
197	7.84483	21	60	99	#
198	9.68498	25	56	99	#
199	8.71648	25	60	99	#
200	9.68498	29	60	99	#
