%% File generated by CATS v.2.1Thu May  9 12:48:25 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 76; Bids: 200; Distribution: matching; Runs: 1; Seed: 76
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 76
bids 206
dummy 23

0	4.23926	2	40	76	#
1	2.8615	2	44	76	#
2	2.57535	2	48	76	#
3	2.31781	2	52	76	#
4	3.17944	6	44	76	#
5	2.8615	6	48	76	#
6	2.57535	6	52	76	#
7	3.17944	10	48	76	#
8	2.8615	10	52	76	#
9	3.17944	14	52	76	#
10	2.06967	20	62	77	#
11	1.39702	20	66	77	#
12	1.25732	20	70	77	#
13	1.13159	20	74	77	#
14	1.55225	24	66	77	#
15	1.39702	24	70	77	#
16	1.25732	24	74	77	#
17	1.55225	28	70	77	#
18	1.39702	28	74	77	#
19	1.55225	32	74	77	#
20	3.14109	29	42	78	#
21	2.12024	29	46	78	#
22	1.90821	29	50	78	#
23	1.71739	29	54	78	#
24	2.35582	33	46	78	#
25	2.12024	33	50	78	#
26	1.90821	33	54	78	#
27	2.35582	37	50	78	#
28	2.12024	37	54	78	#
29	2.35582	41	54	78	#
30	3.47818	21	35	79	#
31	2.34777	21	39	79	#
32	2.11299	21	43	79	#
33	1.90169	21	47	79	#
34	2.60863	25	39	79	#
35	2.34777	25	43	79	#
36	2.11299	25	47	79	#
37	2.60863	29	43	79	#
38	2.34777	29	47	79	#
39	2.60863	33	47	79	#
40	2.31472	0	43	80	#
41	2.08324	0	47	80	#
42	1.87492	0	51	80	#
43	2.31472	4	47	80	#
44	2.08324	4	51	80	#
45	2.31472	8	51	80	#
46	5.59761	24	67	81	#
47	3.77838	24	71	81	#
48	3.40055	24	75	81	#
49	4.19821	28	71	81	#
50	3.77838	28	75	81	#
51	4.19821	32	75	81	#
52	4.31597	33	47	82	#
53	2.91328	33	51	82	#
54	2.62195	33	55	82	#
55	2.35976	33	59	82	#
56	3.23698	37	51	82	#
57	2.91328	37	55	82	#
58	2.62195	37	59	82	#
59	3.23698	41	55	82	#
60	2.91328	41	59	82	#
61	3.23698	45	59	82	#
62	3.94026	13	26	83	#
63	2.65967	13	30	83	#
64	2.39371	13	34	83	#
65	2.15434	13	38	83	#
66	2.95519	17	30	83	#
67	2.65967	17	34	83	#
68	2.39371	17	38	83	#
69	2.95519	21	34	83	#
70	2.65967	21	38	83	#
71	2.95519	25	38	83	#
72	3.81732	37	51	84	#
73	2.57669	37	55	84	#
74	2.31902	37	59	84	#
75	2.08712	37	63	84	#
76	2.86299	41	55	84	#
77	2.57669	41	59	84	#
78	2.31902	41	63	84	#
79	2.86299	45	59	84	#
80	2.57669	45	63	84	#
81	2.86299	49	63	84	#
82	3.11117	45	58	85	#
83	2.10004	45	62	85	#
84	1.89003	45	66	85	#
85	1.70103	45	70	85	#
86	2.33338	49	62	85	#
87	2.10004	49	66	85	#
88	1.89003	49	70	85	#
89	2.33338	53	66	85	#
90	2.10004	53	70	85	#
91	2.33338	57	70	85	#
92	3.67645	20	63	86	#
93	2.4816	20	67	86	#
94	2.23344	20	71	86	#
95	2.0101	20	75	86	#
96	2.75734	24	67	86	#
97	2.4816	24	71	86	#
98	2.23344	24	75	86	#
99	2.75734	28	71	86	#
100	2.4816	28	75	86	#
101	2.75734	32	75	86	#
102	6.14169	33	64	87	#
103	4.14564	33	68	87	#
104	3.73108	33	72	87	#
105	4.60627	37	68	87	#
106	4.14564	37	72	87	#
107	4.60627	41	72	87	#
108	2.45888	4	46	88	#
109	1.65974	4	50	88	#
110	1.49377	4	54	88	#
111	1.34439	4	58	88	#
112	1.84416	8	50	88	#
113	1.65974	8	54	88	#
114	1.49377	8	58	88	#
115	1.84416	12	54	88	#
116	1.65974	12	58	88	#
117	1.84416	16	58	88	#
118	4.93163	17	30	89	#
119	3.32885	17	34	89	#
120	2.99596	17	38	89	#
121	2.69637	17	42	89	#
122	3.69872	21	34	89	#
123	3.32885	21	38	89	#
124	2.99596	21	42	89	#
125	3.69872	25	38	89	#
126	3.32885	25	42	89	#
127	3.69872	29	42	89	#
128	6.03225	8	41	90	#
129	4.07177	8	45	90	#
130	3.66459	8	49	90	#
131	3.29813	8	53	90	#
132	4.52419	12	45	90	#
133	4.07177	12	49	90	#
134	3.66459	12	53	90	#
135	4.52419	16	49	90	#
136	4.07177	16	53	90	#
137	4.52419	20	53	90	#
138	2.53496	28	61	91	#
139	1.7111	28	65	91	#
140	1.53999	28	69	91	#
141	1.38599	28	73	91	#
142	1.90122	32	65	91	#
143	1.7111	32	69	91	#
144	1.53999	32	73	91	#
145	1.90122	36	69	91	#
146	1.7111	36	73	91	#
147	1.90122	40	73	91	#
148	2.03527	1	15	92	#
149	1.83174	1	19	92	#
150	1.64857	1	23	92	#
151	2.03527	5	19	92	#
152	1.83174	5	23	92	#
153	2.03527	9	23	92	#
154	4.09098	15	52	93	#
155	2.76141	15	56	93	#
156	2.48527	15	60	93	#
157	2.23674	15	64	93	#
158	3.06824	19	56	93	#
159	2.76141	19	60	93	#
160	2.48527	19	64	93	#
161	3.06824	23	60	93	#
162	2.76141	23	64	93	#
163	3.06824	27	64	93	#
164	3.97619	54	65	94	#
165	2.68393	54	69	94	#
166	2.41553	54	73	94	#
167	2.98214	58	69	94	#
168	2.68393	58	73	94	#
169	2.98214	62	73	94	#
170	3.58418	47	57	95	#
171	2.41932	47	61	95	#
172	2.17739	47	65	95	#
173	1.95965	47	69	95	#
174	2.68814	51	61	95	#
175	2.41932	51	65	95	#
176	2.17739	51	69	95	#
177	2.68814	55	65	95	#
178	2.41932	55	69	95	#
179	2.68814	59	69	95	#
180	3.11259	3	40	96	#
181	2.80133	3	44	96	#
182	2.5212	3	48	96	#
183	3.11259	7	44	96	#
184	2.80133	7	48	96	#
185	3.11259	11	48	96	#
186	5.15684	23	60	97	#
187	3.48087	23	64	97	#
188	3.13278	23	68	97	#
189	2.8195	23	72	97	#
190	3.86763	27	64	97	#
191	3.48087	27	68	97	#
192	3.13278	27	72	97	#
193	3.86763	31	68	97	#
194	3.48087	31	72	97	#
195	3.86763	35	72	97	#
196	2.98191	12	54	98	#
197	2.01279	12	58	98	#
198	1.81151	12	62	98	#
199	1.63036	12	66	98	#
200	2.23643	16	58	98	#
201	2.01279	16	62	98	#
202	1.81151	16	66	98	#
203	2.23643	20	62	98	#
204	2.01279	20	66	98	#
205	2.23643	24	66	98	#
