%% File generated by CATS v.2.1Thu May  9 13:09:08 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 76; Bids: 200; Distribution: scheduling; Runs: 1; Seed: 29
% Scheduling Distribution Parameters:
% max_length                = 10
% deviation                 = 0.500000
% prob_additional_deadline  = 0.700000
% additivity                = 0.200000



goods 76
bids 210
dummy 3

0	1.01129	0	76	#
1	1.01129	1	76	#
2	1.01129	2	76	#
3	1.01129	3	76	#
4	1.01129	4	76	#
5	1.01129	5	76	#
6	1.01129	6	76	#
7	1.01129	7	76	#
8	1.01129	8	76	#
9	1.01129	9	76	#
10	1.01129	10	76	#
11	1.01129	11	76	#
12	1.01129	12	76	#
13	1.01129	13	76	#
14	1.01129	14	76	#
15	1.01129	15	76	#
16	1.01129	16	76	#
17	1.01129	17	76	#
18	1.01129	18	76	#
19	1.01129	19	76	#
20	1.01129	20	76	#
21	1.01129	21	76	#
22	1.01129	22	76	#
23	1.01129	23	76	#
24	1.01129	24	76	#
25	1.01129	25	76	#
26	1.01129	26	76	#
27	1.01129	27	76	#
28	1.01129	28	76	#
29	1.01129	29	76	#
30	1.01129	30	76	#
31	1.01129	31	76	#
32	1.01129	32	76	#
33	1.01129	33	76	#
34	1.01129	34	76	#
35	1.01129	35	76	#
36	1.01129	36	76	#
37	1.01129	37	76	#
38	1.01129	38	76	#
39	1.01129	39	76	#
40	0.917219	40	76	#
41	0.917219	41	76	#
42	0.917219	42	76	#
43	0.917219	43	76	#
44	0.691937	44	76	#
45	0.691937	45	76	#
46	0.691937	46	76	#
47	0.691937	47	76	#
48	0.691937	48	76	#
49	0.691937	49	76	#
50	0.691937	50	76	#
51	0.691937	51	76	#
52	0.691937	52	76	#
53	0.691937	53	76	#
54	0.691937	54	76	#
55	0.691937	55	76	#
56	0.691937	56	76	#
57	0.691937	57	76	#
58	0.54028	58	76	#
59	0.54028	59	76	#
60	0.54028	60	76	#
61	0.54028	61	76	#
62	0.54028	62	76	#
63	0.54028	63	76	#
64	0.54028	64	76	#
65	0.54028	65	76	#
66	0.54028	66	76	#
67	0.54028	67	76	#
68	0.54028	68	76	#
69	0.54028	69	76	#
70	0.54028	70	76	#
71	0.54028	71	76	#
72	0.54028	72	76	#
73	0.54028	73	76	#
74	0.532979	74	76	#
75	0.525872	75	76	#
76	1.20312	0	77	#
77	1.20312	1	77	#
78	1.20312	2	77	#
79	1.20312	3	77	#
80	1.20312	4	77	#
81	1.20312	5	77	#
82	1.20312	6	77	#
83	1.20312	7	77	#
84	1.20312	8	77	#
85	1.20312	9	77	#
86	1.20312	10	77	#
87	1.20312	11	77	#
88	1.20312	12	77	#
89	1.20312	13	77	#
90	1.20312	14	77	#
91	1.20312	15	77	#
92	1.20312	16	77	#
93	1.20312	17	77	#
94	1.20312	18	77	#
95	1.20312	19	77	#
96	1.20312	20	77	#
97	1.20312	21	77	#
98	1.20312	22	77	#
99	1.20312	23	77	#
