%% File generated by CATS v.2.1Thu May  9 13:09:08 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 76; Bids: 200; Distribution: scheduling; Runs: 1; Seed: 67
% Scheduling Distribution Parameters:
% max_length                = 10
% deviation                 = 0.500000
% prob_additional_deadline  = 0.700000
% additivity                = 0.200000



goods 76
bids 256
dummy 4

0	16.9936	0	1	2	3	4	5	6	7	8	9	76	#
1	16.9936	1	2	3	4	5	6	7	8	9	10	76	#
2	16.9936	2	3	4	5	6	7	8	9	10	11	76	#
3	16.9936	3	4	5	6	7	8	9	10	11	12	76	#
4	16.9936	4	5	6	7	8	9	10	11	12	13	76	#
5	16.9936	5	6	7	8	9	10	11	12	13	14	76	#
6	16.9936	6	7	8	9	10	11	12	13	14	15	76	#
7	16.9936	7	8	9	10	11	12	13	14	15	16	76	#
8	16.9936	8	9	10	11	12	13	14	15	16	17	76	#
9	16.9936	9	10	11	12	13	14	15	16	17	18	76	#
10	16.9936	10	11	12	13	14	15	16	17	18	19	76	#
11	16.9936	11	12	13	14	15	16	17	18	19	20	76	#
12	16.9936	12	13	14	15	16	17	18	19	20	21	76	#
13	16.9936	13	14	15	16	17	18	19	20	21	22	76	#
14	16.9936	14	15	16	17	18	19	20	21	22	23	76	#
15	16.9936	15	16	17	18	19	20	21	22	23	24	76	#
16	16.9936	16	17	18	19	20	21	22	23	24	25	76	#
17	16.9936	17	18	19	20	21	22	23	24	25	26	76	#
18	16.9936	18	19	20	21	22	23	24	25	26	27	76	#
19	16.9936	19	20	21	22	23	24	25	26	27	28	76	#
20	16.9936	20	21	22	23	24	25	26	27	28	29	76	#
21	16.9936	21	22	23	24	25	26	27	28	29	30	76	#
22	16.9936	22	23	24	25	26	27	28	29	30	31	76	#
23	16.9936	23	24	25	26	27	28	29	30	31	32	76	#
24	16.9936	24	25	26	27	28	29	30	31	32	33	76	#
25	16.9936	25	26	27	28	29	30	31	32	33	34	76	#
26	16.9936	26	27	28	29	30	31	32	33	34	35	76	#
27	16.9936	27	28	29	30	31	32	33	34	35	36	76	#
28	16.9936	28	29	30	31	32	33	34	35	36	37	76	#
29	16.9936	29	30	31	32	33	34	35	36	37	38	76	#
30	16.9936	30	31	32	33	34	35	36	37	38	39	76	#
31	16.9936	31	32	33	34	35	36	37	38	39	40	76	#
32	16.9936	32	33	34	35	36	37	38	39	40	41	76	#
33	16.9936	33	34	35	36	37	38	39	40	41	42	76	#
34	16.9936	34	35	36	37	38	39	40	41	42	43	76	#
35	16.9936	35	36	37	38	39	40	41	42	43	44	76	#
36	16.9936	36	37	38	39	40	41	42	43	44	45	76	#
37	16.9936	37	38	39	40	41	42	43	44	45	46	76	#
38	16.9936	38	39	40	41	42	43	44	45	46	47	76	#
39	16.9936	39	40	41	42	43	44	45	46	47	48	76	#
40	16.9936	40	41	42	43	44	45	46	47	48	49	76	#
41	16.9936	41	42	43	44	45	46	47	48	49	50	76	#
42	16.9936	42	43	44	45	46	47	48	49	50	51	76	#
43	16.9936	43	44	45	46	47	48	49	50	51	52	76	#
44	16.9936	44	45	46	47	48	49	50	51	52	53	76	#
45	16.9936	45	46	47	48	49	50	51	52	53	54	76	#
46	16.9936	46	47	48	49	50	51	52	53	54	55	76	#
47	16.9936	47	48	49	50	51	52	53	54	55	56	76	#
48	16.9936	48	49	50	51	52	53	54	55	56	57	76	#
49	16.9936	49	50	51	52	53	54	55	56	57	58	76	#
50	16.9936	50	51	52	53	54	55	56	57	58	59	76	#
51	16.9936	51	52	53	54	55	56	57	58	59	60	76	#
52	0.52051	0	77	#
53	0.52051	1	77	#
54	0.52051	2	77	#
55	0.52051	3	77	#
56	0.52051	4	77	#
57	0.52051	5	77	#
58	0.52051	6	77	#
59	0.52051	7	77	#
60	0.52051	8	77	#
61	0.52051	9	77	#
62	0.52051	10	77	#
63	0.52051	11	77	#
64	0.52051	12	77	#
65	0.52051	13	77	#
66	0.52051	14	77	#
67	0.52051	15	77	#
68	0.52051	16	77	#
69	0.52051	17	77	#
70	0.52051	18	77	#
71	0.52051	19	77	#
72	0.52051	20	77	#
73	0.52051	21	77	#
74	0.52051	22	77	#
75	0.52051	23	77	#
76	0.52051	24	77	#
77	0.52051	25	77	#
78	0.52051	26	77	#
79	0.52051	27	77	#
80	0.52051	28	77	#
81	0.52051	29	77	#
82	0.52051	30	77	#
83	0.52051	31	77	#
84	0.52051	32	77	#
85	0.52051	33	77	#
86	0.52051	34	77	#
87	0.52051	35	77	#
88	0.52051	36	77	#
89	0.52051	37	77	#
90	0.52051	38	77	#
91	0.52051	39	77	#
92	0.52051	40	77	#
93	0.52051	41	77	#
94	0.52051	42	77	#
95	0.52051	43	77	#
96	0.52051	44	77	#
97	0.52051	45	77	#
98	0.52051	46	77	#
99	0.52051	47	77	#
100	0.52051	48	77	#
101	0.52051	49	77	#
102	0.52051	50	77	#
103	0.52051	51	77	#
104	0.52051	52	77	#
105	0.52051	53	77	#
106	0.52051	54	77	#
107	0.52051	55	77	#
108	0.52051	56	77	#
109	0.52051	57	77	#
110	0.423843	58	77	#
111	0.423843	59	77	#
112	0.423843	60	77	#
113	0.423843	61	77	#
114	0.423843	62	77	#
115	0.423843	63	77	#
116	0.423843	64	77	#
117	0.423843	65	77	#
118	0.423843	66	77	#
119	0.423843	67	77	#
120	0.423843	68	77	#
121	0.423843	69	77	#
122	0.423843	70	77	#
123	0.400933	71	77	#
124	0.400933	72	77	#
125	0.400933	73	77	#
126	0.400933	74	77	#
127	0.395587	75	77	#
128	2.06579	0	1	78	#
129	2.06579	1	2	78	#
130	2.06579	2	3	78	#
131	2.06579	3	4	78	#
132	2.06579	4	5	78	#
133	2.06579	5	6	78	#
134	2.06579	6	7	78	#
135	2.06579	7	8	78	#
136	2.06579	8	9	78	#
137	2.06579	9	10	78	#
138	2.06579	10	11	78	#
139	2.06579	11	12	78	#
140	2.06579	12	13	78	#
141	2.06579	13	14	78	#
142	2.06579	14	15	78	#
143	2.06579	15	16	78	#
144	2.06579	16	17	78	#
145	2.06579	17	18	78	#
146	2.06579	18	19	78	#
147	2.06579	19	20	78	#
148	2.06579	20	21	78	#
149	2.06579	21	22	78	#
150	2.06579	22	23	78	#
151	2.06579	23	24	78	#
152	2.06579	24	25	78	#
153	2.06579	25	26	78	#
154	2.06579	26	27	78	#
155	2.06579	27	28	78	#
156	2.06579	28	29	78	#
157	2.06579	29	30	78	#
158	2.06579	30	31	78	#
159	2.06579	31	32	78	#
160	2.06579	32	33	78	#
161	2.06579	33	34	78	#
162	2.06579	34	35	78	#
163	2.06579	35	36	78	#
164	2.06579	36	37	78	#
165	2.06579	37	38	78	#
166	2.06579	38	39	78	#
167	2.06579	39	40	78	#
168	2.06579	40	41	78	#
169	2.06579	41	42	78	#
170	2.06579	42	43	78	#
171	2.06579	43	44	78	#
172	2.06579	44	45	78	#
173	2.06579	45	46	78	#
174	2.06579	46	47	78	#
175	2.06579	47	48	78	#
176	2.06579	48	49	78	#
177	2.06579	49	50	78	#
178	2.06579	50	51	78	#
179	2.06579	51	52	78	#
180	1.37333	0	79	#
181	1.37333	1	79	#
182	1.37333	2	79	#
