%% File generated by CATS v.2.1Thu May  9 12:48:25 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 76; Bids: 200; Distribution: matching; Runs: 1; Seed: 58
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 76
bids 202
dummy 24

0	9.17368	37	51	76	#
1	6.19223	37	55	76	#
2	5.57301	37	59	76	#
3	5.01571	37	63	76	#
4	6.88026	41	55	76	#
5	6.19223	41	59	76	#
6	5.57301	41	63	76	#
7	6.88026	45	59	76	#
8	6.19223	45	63	76	#
9	6.88026	49	63	76	#
10	5.86311	35	45	77	#
11	3.9576	35	49	77	#
12	3.56184	35	53	77	#
13	3.20566	35	57	77	#
14	4.39734	39	49	77	#
15	3.9576	39	53	77	#
16	3.56184	39	57	77	#
17	4.39734	43	53	77	#
18	3.9576	43	57	77	#
19	4.39734	47	57	77	#
20	9.73978	12	45	78	#
21	6.57435	12	49	78	#
22	5.91692	12	53	78	#
23	5.32523	12	57	78	#
24	7.30484	16	49	78	#
25	6.57435	16	53	78	#
26	5.91692	16	57	78	#
27	7.30484	20	53	78	#
28	6.57435	20	57	78	#
29	7.30484	24	57	78	#
30	7.34591	0	42	79	#
31	6.61132	0	46	79	#
32	5.95019	0	50	79	#
33	7.34591	4	46	79	#
34	6.61132	4	50	79	#
35	7.34591	8	50	79	#
36	8.12961	47	57	80	#
37	5.48749	47	61	80	#
38	4.93874	47	65	80	#
39	4.44486	47	69	80	#
40	6.09721	51	61	80	#
41	5.48749	51	65	80	#
42	4.93874	51	69	80	#
43	6.09721	55	65	80	#
44	5.48749	55	69	80	#
45	6.09721	59	69	80	#
46	9.5457	28	71	81	#
47	6.44334	28	75	81	#
48	7.15927	32	75	81	#
49	9.3929	3	13	82	#
50	8.45361	3	17	82	#
51	7.60825	3	21	82	#
52	9.3929	7	17	82	#
53	8.45361	7	21	82	#
54	9.3929	11	21	82	#
55	10.3535	5	36	83	#
56	6.98861	5	40	83	#
57	6.28975	5	44	83	#
58	5.66077	5	48	83	#
59	7.76512	9	40	83	#
60	6.98861	9	44	83	#
61	6.28975	9	48	83	#
62	7.76512	13	44	83	#
63	6.98861	13	48	83	#
64	7.76512	17	48	83	#
65	11.9983	2	40	84	#
66	10.7984	2	44	84	#
67	9.7186	2	48	84	#
68	11.9983	6	44	84	#
69	10.7984	6	48	84	#
70	11.9983	10	48	84	#
71	7.70529	58	69	85	#
72	5.20107	58	73	85	#
73	5.77897	62	73	85	#
74	11.0737	3	13	86	#
75	7.47472	3	17	86	#
76	6.72725	3	21	86	#
77	6.05453	3	25	86	#
78	8.30525	7	17	86	#
79	7.47472	7	21	86	#
80	6.72725	7	25	86	#
81	8.30525	11	21	86	#
82	7.47472	11	25	86	#
83	8.30525	15	25	86	#
84	5.72732	24	57	87	#
85	3.86594	24	61	87	#
86	3.47935	24	65	87	#
87	3.13141	24	69	87	#
88	4.29549	28	61	87	#
89	3.86594	28	65	87	#
90	3.47935	28	69	87	#
91	4.29549	32	65	87	#
92	3.86594	32	69	87	#
93	4.29549	36	69	87	#
94	11.9653	27	64	88	#
95	8.07658	27	68	88	#
96	7.26892	27	72	88	#
97	8.97397	31	68	88	#
98	8.07658	31	72	88	#
99	8.97397	35	72	88	#
100	11.2195	23	60	89	#
101	7.57315	23	64	89	#
102	6.81583	23	68	89	#
103	6.13425	23	72	89	#
104	8.41461	27	64	89	#
105	7.57315	27	68	89	#
106	6.81583	27	72	89	#
107	8.41461	31	68	89	#
108	7.57315	31	72	89	#
109	8.41461	35	72	89	#
110	8.40333	12	54	90	#
111	5.67225	12	58	90	#
112	5.10502	12	62	90	#
113	4.59452	12	66	90	#
114	6.3025	16	58	90	#
115	5.67225	16	62	90	#
116	5.10502	16	66	90	#
117	6.3025	20	62	90	#
118	5.67225	20	66	90	#
119	6.3025	24	66	90	#
120	10.3288	50	61	91	#
121	6.97196	50	65	91	#
122	6.27477	50	69	91	#
123	5.64729	50	73	91	#
124	7.74663	54	65	91	#
125	6.97196	54	69	91	#
126	6.27477	54	73	91	#
127	7.74663	58	69	91	#
128	6.97196	58	73	91	#
129	7.74663	62	73	91	#
130	12.6932	53	66	92	#
131	8.56789	53	70	92	#
132	7.7111	53	74	92	#
133	9.51988	57	70	92	#
134	8.56789	57	74	92	#
135	9.51988	61	74	92	#
136	12.3794	46	57	93	#
137	8.35609	46	61	93	#
138	7.52048	46	65	93	#
139	6.76843	46	69	93	#
140	9.28454	50	61	93	#
141	8.35609	50	65	93	#
142	7.52048	50	69	93	#
143	9.28454	54	65	93	#
144	8.35609	54	69	93	#
145	9.28454	58	69	93	#
146	7.53027	4	46	94	#
147	5.08293	4	50	94	#
148	4.57464	4	54	94	#
149	4.11717	4	58	94	#
150	5.6477	8	50	94	#
151	5.08293	8	54	94	#
152	4.57464	8	58	94	#
153	5.6477	12	54	94	#
