%% File generated by CATS v.2.1Thu May  9 13:09:08 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 76; Bids: 200; Distribution: scheduling; Runs: 1; Seed: 99
% Scheduling Distribution Parameters:
% max_length                = 10
% deviation                 = 0.500000
% prob_additional_deadline  = 0.700000
% additivity                = 0.200000



goods 76
bids 215
dummy 5

0	8.51811	0	1	2	3	4	5	6	7	76	#
1	8.51811	1	2	3	4	5	6	7	8	76	#
2	8.51811	2	3	4	5	6	7	8	9	76	#
3	8.51811	3	4	5	6	7	8	9	10	76	#
4	8.51811	4	5	6	7	8	9	10	11	76	#
5	8.51811	5	6	7	8	9	10	11	12	76	#
6	8.51811	6	7	8	9	10	11	12	13	76	#
7	8.51811	7	8	9	10	11	12	13	14	76	#
8	8.51811	8	9	10	11	12	13	14	15	76	#
9	8.51811	9	10	11	12	13	14	15	16	76	#
10	8.51811	10	11	12	13	14	15	16	17	76	#
11	8.51811	11	12	13	14	15	16	17	18	76	#
12	8.51811	12	13	14	15	16	17	18	19	76	#
13	8.51811	13	14	15	16	17	18	19	20	76	#
14	8.51811	14	15	16	17	18	19	20	21	76	#
15	8.51811	15	16	17	18	19	20	21	22	76	#
16	8.51811	16	17	18	19	20	21	22	23	76	#
17	8.51811	17	18	19	20	21	22	23	24	76	#
18	8.51811	18	19	20	21	22	23	24	25	76	#
19	8.51811	19	20	21	22	23	24	25	26	76	#
20	8.51811	20	21	22	23	24	25	26	27	76	#
21	8.51811	21	22	23	24	25	26	27	28	76	#
22	8.51811	22	23	24	25	26	27	28	29	76	#
23	8.51811	23	24	25	26	27	28	29	30	76	#
24	8.51811	24	25	26	27	28	29	30	31	76	#
25	8.51811	25	26	27	28	29	30	31	32	76	#
26	8.51811	26	27	28	29	30	31	32	33	76	#
27	8.51811	27	28	29	30	31	32	33	34	76	#
28	8.51811	28	29	30	31	32	33	34	35	76	#
29	8.51811	29	30	31	32	33	34	35	36	76	#
30	8.51811	30	31	32	33	34	35	36	37	76	#
31	8.51811	31	32	33	34	35	36	37	38	76	#
32	8.51811	32	33	34	35	36	37	38	39	76	#
33	8.51811	33	34	35	36	37	38	39	40	76	#
34	8.51811	34	35	36	37	38	39	40	41	76	#
35	8.51811	35	36	37	38	39	40	41	42	76	#
36	8.51811	36	37	38	39	40	41	42	43	76	#
37	8.51811	37	38	39	40	41	42	43	44	76	#
38	8.51811	38	39	40	41	42	43	44	45	76	#
39	8.51811	39	40	41	42	43	44	45	46	76	#
40	8.51811	40	41	42	43	44	45	46	47	76	#
41	8.51811	41	42	43	44	45	46	47	48	76	#
42	8.51811	42	43	44	45	46	47	48	49	76	#
43	8.51811	43	44	45	46	47	48	49	50	76	#
44	8.51811	44	45	46	47	48	49	50	51	76	#
45	8.51811	45	46	47	48	49	50	51	52	76	#
46	8.51811	46	47	48	49	50	51	52	53	76	#
47	8.51811	47	48	49	50	51	52	53	54	76	#
48	7.93066	48	49	50	51	52	53	54	55	76	#
49	7.93066	49	50	51	52	53	54	55	56	76	#
50	7.93066	50	51	52	53	54	55	56	57	76	#
51	7.93066	51	52	53	54	55	56	57	58	76	#
52	0.741771	0	77	#
53	0.741771	1	77	#
54	0.741771	2	77	#
55	0.741771	3	77	#
56	0.741771	4	77	#
57	0.741771	5	77	#
58	0.741771	6	77	#
59	0.741771	7	77	#
60	0.741771	8	77	#
61	0.741771	9	77	#
62	0.741771	10	77	#
63	0.370885	11	77	#
64	0.370885	12	77	#
65	0.370885	13	77	#
66	0.370885	14	77	#
67	0.370885	15	77	#
68	0.370885	16	77	#
69	0.370885	17	77	#
70	0.370885	18	77	#
71	0.370885	19	77	#
72	0.370885	20	77	#
73	2.99182	0	1	2	3	78	#
74	2.99182	1	2	3	4	78	#
75	2.99182	2	3	4	5	78	#
76	0.603597	0	79	#
77	0.603597	1	79	#
78	0.603597	2	79	#
79	0.603597	3	79	#
80	0.603597	4	79	#
81	0.603597	5	79	#
82	0.603597	6	79	#
83	0.603597	7	79	#
84	0.603597	8	79	#
85	0.603597	9	79	#
86	0.603597	10	79	#
87	0.603597	11	79	#
88	0.603597	12	79	#
89	0.603597	13	79	#
90	0.603597	14	79	#
91	0.603597	15	79	#
92	0.603597	16	79	#
93	0.603597	17	79	#
94	0.603597	18	79	#
95	0.603597	19	79	#
96	0.603597	20	79	#
97	0.603597	21	79	#
98	0.603597	22	79	#
99	0.603597	23	79	#
100	0.603597	24	79	#
101	0.603597	25	79	#
102	0.603597	26	79	#
103	0.603597	27	79	#
104	0.603597	28	79	#
105	0.603597	29	79	#
106	0.603597	30	79	#
107	0.603597	31	79	#
108	0.603597	32	79	#
109	0.603597	33	79	#
110	0.603597	34	79	#
111	0.603597	35	79	#
112	0.603597	36	79	#
113	0.603597	37	79	#
114	0.603597	38	79	#
115	0.603597	39	79	#
116	0.603597	40	79	#
117	0.603597	41	79	#
118	0.603597	42	79	#
119	0.603597	43	79	#
120	0.603597	44	79	#
121	0.603597	45	79	#
122	0.603597	46	79	#
123	0.603597	47	79	#
124	0.603597	48	79	#
125	0.603597	49	79	#
126	0.441437	50	79	#
127	0.441437	51	79	#
128	0.441437	52	79	#
129	0.441437	53	79	#
130	0.441437	54	79	#
131	0.441437	55	79	#
132	0.441437	56	79	#
133	0.441437	57	79	#
134	0.441437	58	79	#
135	0.441437	59	79	#
136	0.441437	60	79	#
137	0.441437	61	79	#
138	0.441437	62	79	#
139	0.441437	63	79	#
140	0.441437	64	79	#
141	0.441437	65	79	#
142	0.441437	66	79	#
143	0.441437	67	79	#
144	9.63655	0	1	2	3	4	80	#
145	9.63655	1	2	3	4	5	80	#
146	9.63655	2	3	4	5	6	80	#
147	9.63655	3	4	5	6	7	80	#
148	9.63655	4	5	6	7	8	80	#
149	9.63655	5	6	7	8	9	80	#
150	9.63655	6	7	8	9	10	80	#
151	9.63655	7	8	9	10	11	80	#
152	9.63655	8	9	10	11	12	80	#
153	9.63655	9	10	11	12	13	80	#
154	9.63655	10	11	12	13	14	80	#
155	9.63655	11	12	13	14	15	80	#
156	9.63655	12	13	14	15	16	80	#
157	9.63655	13	14	15	16	17	80	#
158	9.63655	14	15	16	17	18	80	#
159	9.63655	15	16	17	18	19	80	#
160	9.63655	16	17	18	19	20	80	#
161	9.63655	17	18	19	20	21	80	#
162	9.63655	18	19	20	21	22	80	#
163	9.63655	19	20	21	22	23	80	#
164	9.63655	20	21	22	23	24	80	#
