%% File generated by CATS v.2.1Thu May  9 12:48:51 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 512; Bids: 1000; Distribution: matching; Runs: 1; Seed: 7
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 512
bids 1004
dummy 103

0	4.54694	330	368	512	#
1	3.06918	330	372	512	#
2	2.76226	330	376	512	#
3	2.48604	330	380	512	#
4	3.4102	334	372	512	#
5	3.06918	334	376	512	#
6	2.76226	334	380	512	#
7	3.4102	338	376	512	#
8	3.06918	338	380	512	#
9	3.4102	342	380	512	#
10	4.27319	155	165	513	#
11	2.8844	155	169	513	#
12	2.59596	155	173	513	#
13	2.33637	155	177	513	#
14	3.20489	159	169	513	#
15	2.8844	159	173	513	#
16	2.59596	159	177	513	#
17	3.20489	163	173	513	#
18	2.8844	163	177	513	#
19	3.20489	167	177	513	#
20	6.23015	133	164	514	#
21	4.20535	133	168	514	#
22	3.78482	133	172	514	#
23	3.40634	133	176	514	#
24	4.67261	137	168	514	#
25	4.20535	137	172	514	#
26	3.78482	137	176	514	#
27	4.67261	141	172	514	#
28	4.20535	141	176	514	#
29	4.67261	145	176	514	#
30	6.32137	195	205	515	#
31	4.26693	195	209	515	#
32	3.84023	195	213	515	#
33	3.45621	195	217	515	#
34	4.74103	199	209	515	#
35	4.26693	199	213	515	#
36	3.84023	199	217	515	#
37	4.74103	203	213	515	#
38	4.26693	203	217	515	#
39	4.74103	207	217	515	#
40	4.28694	76	109	516	#
41	2.89369	76	113	516	#
42	2.60432	76	117	516	#
43	2.34389	76	121	516	#
44	3.21521	80	113	516	#
45	2.89369	80	117	516	#
46	2.60432	80	121	516	#
47	3.21521	84	117	516	#
48	2.89369	84	121	516	#
49	3.21521	88	121	516	#
50	9.38794	76	109	517	#
51	6.33686	76	113	517	#
52	5.70317	76	117	517	#
53	5.13286	76	121	517	#
54	7.04096	80	113	517	#
55	6.33686	80	117	517	#
56	5.70317	80	121	517	#
57	7.04096	84	117	517	#
58	6.33686	84	121	517	#
59	7.04096	88	121	517	#
60	6.60662	29	60	518	#
61	4.45947	29	64	518	#
62	4.01352	29	68	518	#
63	3.61217	29	72	518	#
64	4.95497	33	64	518	#
65	4.45947	33	68	518	#
