%% File generated by CATS v.2.1Thu May  9 13:09:10 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 500; Distribution: scheduling; Runs: 1; Seed: 31
% Scheduling Distribution Parameters:
% max_length                = 10
% deviation                 = 0.500000
% prob_additional_deadline  = 0.700000
% additivity                = 0.200000



goods 256
bids 509
dummy 2

0	3.41895	0	1	256	#
1	3.41895	1	2	256	#
2	3.41895	2	3	256	#
3	3.41895	3	4	256	#
4	3.41895	4	5	256	#
5	3.41895	5	6	256	#
6	3.41895	6	7	256	#
7	3.41895	7	8	256	#
8	3.41895	8	9	256	#
9	3.41895	9	10	256	#
10	3.41895	10	11	256	#
11	3.41895	11	12	256	#
12	3.41895	12	13	256	#
13	3.41895	13	14	256	#
14	3.41895	14	15	256	#
15	3.41895	15	16	256	#
16	3.41895	16	17	256	#
17	3.41895	17	18	256	#
18	3.41895	18	19	256	#
19	3.41895	19	20	256	#
20	3.41895	20	21	256	#
21	3.41895	21	22	256	#
22	3.41895	22	23	256	#
23	3.41895	23	24	256	#
24	3.41895	24	25	256	#
25	3.41895	25	26	256	#
26	3.41895	26	27	256	#
27	3.41895	27	28	256	#
28	3.41895	28	29	256	#
29	3.41895	29	30	256	#
30	3.41895	30	31	256	#
31	3.41895	31	32	256	#
32	3.41895	32	33	256	#
33	3.41895	33	34	256	#
34	3.41895	34	35	256	#
35	3.41895	35	36	256	#
36	3.41895	36	37	256	#
37	3.41895	37	38	256	#
38	3.41895	38	39	256	#
39	3.41895	39	40	256	#
40	3.41895	40	41	256	#
41	3.41895	41	42	256	#
42	3.41895	42	43	256	#
43	3.41895	43	44	256	#
44	3.41895	44	45	256	#
45	3.41895	45	46	256	#
46	3.41895	46	47	256	#
47	3.41895	47	48	256	#
48	3.41895	48	49	256	#
49	3.41895	49	50	256	#
50	3.41895	50	51	256	#
51	3.41895	51	52	256	#
52	3.41895	52	53	256	#
53	3.41895	53	54	256	#
54	3.41895	54	55	256	#
55	3.41895	55	56	256	#
56	3.41895	56	57	256	#
57	3.41895	57	58	256	#
58	3.41895	58	59	256	#
59	3.41895	59	60	256	#
60	3.41895	60	61	256	#
61	3.41895	61	62	256	#
62	3.41895	62	63	256	#
63	3.41895	63	64	256	#
64	3.41895	64	65	256	#
65	3.41895	65	66	256	#
66	3.41895	66	67	256	#
67	3.41895	67	68	256	#
68	3.41895	68	69	256	#
69	3.41895	69	70	256	#
70	3.41895	70	71	256	#
71	3.41895	71	72	256	#
72	3.41895	72	73	256	#
73	3.41895	73	74	256	#
74	3.41895	74	75	256	#
75	3.41895	75	76	256	#
76	3.41895	76	77	256	#
77	3.41895	77	78	256	#
78	3.41895	78	79	256	#
79	3.41895	79	80	256	#
80	3.41895	80	81	256	#
81	3.41895	81	82	256	#
82	3.41895	82	83	256	#
83	3.41895	83	84	256	#
84	3.41895	84	85	256	#
85	3.41895	85	86	256	#
86	3.41895	86	87	256	#
87	3.41895	87	88	256	#
88	3.41895	88	89	256	#
89	3.41895	89	90	256	#
90	3.41895	90	91	256	#
91	3.41895	91	92	256	#
92	3.41895	92	93	256	#
93	3.41895	93	94	256	#
94	3.41895	94	95	256	#
95	3.41895	95	96	256	#
96	3.41895	96	97	256	#
97	3.41895	97	98	256	#
98	3.41895	98	99	256	#
99	3.41895	99	100	256	#
100	3.41895	100	101	256	#
101	3.41895	101	102	256	#
102	3.41895	102	103	256	#
103	3.41895	103	104	256	#
104	3.41895	104	105	256	#
105	3.41895	105	106	256	#
106	3.41895	106	107	256	#
107	3.41895	107	108	256	#
108	3.41895	108	109	256	#
109	3.41895	109	110	256	#
110	3.41895	110	111	256	#
111	3.41895	111	112	256	#
112	3.41895	112	113	256	#
113	3.41895	113	114	256	#
114	3.41895	114	115	256	#
115	3.41895	115	116	256	#
116	3.41895	116	117	256	#
117	3.41895	117	118	256	#
118	3.41895	118	119	256	#
119	3.41895	119	120	256	#
