%% File generated by CATS v.2.1Thu May  9 12:48:29 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 500; Distribution: matching; Runs: 1; Seed: 40
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 256
bids 505
dummy 52

0	3.12389	72	114	256	#
1	2.10863	72	118	256	#
2	1.89777	72	122	256	#
3	1.70799	72	126	256	#
4	2.34292	76	118	256	#
5	2.10863	76	122	256	#
6	1.89777	76	126	256	#
7	2.34292	80	122	256	#
8	2.10863	80	126	256	#
9	2.34292	84	126	256	#
10	2.03368	2	40	257	#
11	1.83031	2	44	257	#
12	1.64728	2	48	257	#
13	2.03368	6	44	257	#
14	1.83031	6	48	257	#
15	2.03368	10	48	257	#
16	4.44004	7	44	258	#
17	2.99703	7	48	258	#
18	2.69732	7	52	258	#
19	2.42759	7	56	258	#
20	3.33003	11	48	258	#
21	2.99703	11	52	258	#
22	2.69732	11	56	258	#
23	3.33003	15	52	258	#
24	2.99703	15	56	258	#
25	3.33003	19	56	258	#
26	8.37559	155	165	259	#
27	5.65352	155	169	259	#
28	5.08817	155	173	259	#
29	4.57935	155	177	259	#
30	6.28169	159	169	259	#
31	5.65352	159	173	259	#
32	5.08817	159	177	259	#
33	6.28169	163	173	259	#
34	5.65352	163	177	259	#
35	6.28169	167	177	259	#
36	12.4912	14	25	260	#
37	8.43157	14	29	260	#
38	7.58841	14	33	260	#
39	6.82957	14	37	260	#
40	9.36841	18	29	260	#
41	8.43157	18	33	260	#
42	7.58841	18	37	260	#
43	9.36841	22	33	260	#
44	8.43157	22	37	260	#
45	9.36841	26	37	260	#
46	9.30712	214	225	261	#
47	6.2823	214	229	261	#
48	5.65407	214	233	261	#
49	5.08867	214	237	261	#
50	6.98034	218	229	261	#
51	6.2823	218	233	261	#
52	5.65407	218	237	261	#
53	6.98034	222	233	261	#
54	6.2823	222	237	261	#
55	6.98034	226	237	261	#
56	6.10891	171	181	262	#
57	4.12351	171	185	262	#
58	3.71116	171	189	262	#
59	3.34004	171	193	262	#
60	4.58168	175	185	262	#
61	4.12351	175	189	262	#
62	3.71116	175	193	262	#
63	4.58168	179	189	262	#
64	4.12351	179	193	262	#
65	4.58168	183	193	262	#
66	3.88396	87	124	263	#
67	2.62167	87	128	263	#
68	2.35951	87	132	263	#
69	2.12356	87	136	263	#
70	2.91297	91	128	263	#
71	2.62167	91	132	263	#
72	2.35951	91	136	263	#
73	2.91297	95	132	263	#
74	2.62167	95	136	263	#
75	2.91297	99	136	263	#
76	12.6613	31	41	264	#
77	8.54637	31	45	264	#
78	7.69173	31	49	264	#
79	6.92256	31	53	264	#
80	9.49597	35	45	264	#
81	8.54637	35	49	264	#
82	7.69173	35	53	264	#
83	9.49597	39	49	264	#
84	8.54637	39	53	264	#
85	9.49597	43	53	264	#
86	2.23725	191	228	265	#
87	1.51015	191	232	265	#
88	1.35913	191	236	265	#
89	1.22322	191	240	265	#
90	1.67794	195	232	265	#
91	1.51015	195	236	265	#
92	1.35913	195	240	265	#
93	1.67794	199	236	265	#
94	1.51015	199	240	265	#
95	1.67794	203	240	265	#
96	8.25643	42	53	266	#
97	5.57309	42	57	266	#
98	5.01578	42	61	266	#
99	4.5142	42	65	266	#
100	6.19232	46	57	266	#
101	5.57309	46	61	266	#
102	5.01578	46	65	266	#
103	6.19232	50	61	266	#
104	5.57309	50	65	266	#
105	6.19232	54	65	266	#
106	10.4681	43	53	267	#
107	7.066	43	57	267	#
108	6.3594	43	61	267	#
109	5.72346	43	65	267	#
110	7.85111	47	57	267	#
111	7.066	47	61	267	#
112	6.3594	47	65	267	#
113	7.85111	51	61	267	#
114	7.066	51	65	267	#
115	7.85111	55	65	267	#
116	2.49466	54	92	268	#
117	1.68389	54	96	268	#
118	1.5155	54	100	268	#
119	1.36395	54	104	268	#
120	1.87099	58	96	268	#
121	1.68389	58	100	268	#
122	1.5155	58	104	268	#
123	1.87099	62	100	268	#
124	1.68389	62	104	268	#
125	1.87099	66	104	268	#
126	2.95711	59	96	269	#
127	1.99605	59	100	269	#
128	1.79644	59	104	269	#
129	1.6168	59	108	269	#
130	2.21783	63	100	269	#
131	1.99605	63	104	269	#
132	1.79644	63	108	269	#
133	2.21783	67	104	269	#
134	1.99605	67	108	269	#
135	2.21783	71	108	269	#
136	8.30558	162	173	270	#
137	5.60627	162	177	270	#
138	5.04564	162	181	270	#
139	4.54108	162	185	270	#
140	6.22918	166	177	270	#
141	5.60627	166	181	270	#
142	5.04564	166	185	270	#
143	6.22918	170	181	270	#
144	5.60627	170	185	270	#
145	6.22918	174	185	270	#
146	7.88805	71	81	271	#
147	5.32443	71	85	271	#
148	4.79199	71	89	271	#
149	4.31279	71	93	271	#
150	5.91603	75	85	271	#
151	5.32443	75	89	271	#
152	4.79199	75	93	271	#
153	5.91603	79	89	271	#
154	5.32443	79	93	271	#
155	5.91603	83	93	271	#
156	10.3227	21	34	272	#
157	6.9678	21	38	272	#
158	6.27102	21	42	272	#
159	5.64392	21	46	272	#
160	7.742	25	38	272	#
161	6.9678	25	42	272	#
162	6.27102	25	46	272	#
163	7.742	29	42	272	#
164	6.9678	29	46	272	#
165	7.742	33	46	272	#
166	7.64216	32	65	273	#
167	5.15846	32	69	273	#
168	4.64262	32	73	273	#
169	4.17835	32	77	273	#
170	5.73162	36	69	273	#
171	5.15846	36	73	273	#
172	4.64262	36	77	273	#
173	5.73162	40	73	273	#
174	5.15846	40	77	273	#
175	5.73162	44	77	273	#
176	6.1163	41	72	274	#
177	4.1285	41	76	274	#
178	3.71565	41	80	274	#
179	3.34409	41	84	274	#
180	4.58723	45	76	274	#
181	4.1285	45	80	274	#
182	3.71565	45	84	274	#
183	4.58723	49	80	274	#
184	4.1285	49	84	274	#
185	4.58723	53	84	274	#
186	8.53824	199	209	275	#
187	5.76331	199	213	275	#
188	5.18698	199	217	275	#
189	4.66828	199	221	275	#
190	6.40368	203	213	275	#
191	5.76331	203	217	275	#
192	5.18698	203	221	275	#
193	6.40368	207	217	275	#
194	5.76331	207	221	275	#
195	6.40368	211	221	275	#
196	6.95256	48	81	276	#
197	4.69298	48	85	276	#
198	4.22368	48	89	276	#
199	3.80131	48	93	276	#
200	5.21442	52	85	276	#
201	4.69298	52	89	276	#
202	4.22368	52	93	276	#
203	5.21442	56	89	276	#
204	4.69298	56	93	276	#
205	5.21442	60	93	276	#
206	10.4546	97	111	277	#
207	7.05686	97	115	277	#
208	6.35118	97	119	277	#
209	5.71606	97	123	277	#
210	7.84096	101	115	277	#
211	7.05686	101	119	277	#
212	6.35118	101	123	277	#
213	7.84096	105	119	277	#
214	7.05686	105	123	277	#
215	7.84096	109	123	277	#
216	4.17852	155	192	278	#
217	2.8205	155	196	278	#
218	2.53845	155	200	278	#
219	2.28461	155	204	278	#
220	3.13389	159	196	278	#
221	2.8205	159	200	278	#
222	2.53845	159	204	278	#
223	3.13389	163	200	278	#
224	2.8205	163	204	278	#
225	3.13389	167	204	278	#
226	6.96899	101	114	279	#
227	4.70407	101	118	279	#
228	4.23366	101	122	279	#
229	3.8103	101	126	279	#
230	5.22674	105	118	279	#
231	4.70407	105	122	279	#
232	4.23366	105	126	279	#
233	5.22674	109	122	279	#
234	4.70407	109	126	279	#
235	5.22674	113	126	279	#
236	6.12717	216	249	280	#
237	4.13584	216	253	280	#
238	4.59538	220	253	280	#
239	4.41102	5	36	281	#
240	2.97744	5	40	281	#
241	2.67969	5	44	281	#
242	2.41172	5	48	281	#
243	3.30826	9	40	281	#
244	2.97744	9	44	281	#
245	2.67969	9	48	281	#
246	3.30826	13	44	281	#
247	2.97744	13	48	281	#
248	3.30826	17	48	281	#
249	5.94635	117	148	282	#
250	4.01379	117	152	282	#
251	3.61241	117	156	282	#
252	3.25117	117	160	282	#
253	4.45976	121	152	282	#
254	4.01379	121	156	282	#
255	3.61241	121	160	282	#
256	4.45976	125	156	282	#
257	4.01379	125	160	282	#
258	4.45976	129	160	282	#
259	15.4535	90	101	283	#
260	10.4311	90	105	283	#
261	9.388	90	109	283	#
262	8.4492	90	113	283	#
263	11.5901	94	105	283	#
264	10.4311	94	109	283	#
265	9.388	94	113	283	#
266	11.5901	98	109	283	#
267	10.4311	98	113	283	#
268	11.5901	102	113	283	#
269	4.56388	127	164	284	#
270	3.08062	127	168	284	#
271	2.77255	127	172	284	#
272	2.4953	127	176	284	#
273	3.42291	131	168	284	#
274	3.08062	131	172	284	#
275	2.77255	131	176	284	#
276	3.42291	135	172	284	#
277	3.08062	135	176	284	#
278	3.42291	139	176	284	#
279	3.16776	195	232	285	#
280	2.13824	195	236	285	#
281	1.92442	195	240	285	#
282	1.73197	195	244	285	#
283	2.37582	199	236	285	#
284	2.13824	199	240	285	#
285	1.92442	199	244	285	#
286	2.37582	203	240	285	#
287	2.13824	203	244	285	#
288	2.37582	207	244	285	#
289	8.72198	63	73	286	#
290	5.88733	63	77	286	#
291	5.2986	63	81	286	#
292	4.76874	63	85	286	#
293	6.54148	67	77	286	#
294	5.88733	67	81	286	#
295	5.2986	67	85	286	#
296	6.54148	71	81	286	#
297	5.88733	71	85	286	#
298	6.54148	75	85	286	#
299	6.15227	101	115	287	#
300	4.15278	101	119	287	#
301	3.7375	101	123	287	#
302	3.36375	101	127	287	#
303	4.6142	105	119	287	#
304	4.15278	105	123	287	#
305	3.7375	105	127	287	#
306	4.6142	109	123	287	#
307	4.15278	109	127	287	#
308	4.6142	113	127	287	#
309	7.90714	104	137	288	#
310	5.33732	104	141	288	#
311	4.80359	104	145	288	#
312	4.32323	104	149	288	#
313	5.93035	108	141	288	#
314	5.33732	108	145	288	#
315	4.80359	108	149	288	#
316	5.93035	112	145	288	#
317	5.33732	112	149	288	#
318	5.93035	116	149	288	#
319	6.89131	34	45	289	#
320	4.65163	34	49	289	#
321	4.18647	34	53	289	#
322	3.76782	34	57	289	#
323	5.16848	38	49	289	#
324	4.65163	38	53	289	#
325	4.18647	38	57	289	#
326	5.16848	42	53	289	#
327	4.65163	42	57	289	#
328	5.16848	46	57	289	#
329	3.1371	173	204	290	#
330	2.11755	173	208	290	#
331	1.90579	173	212	290	#
332	1.71521	173	216	290	#
333	2.35283	177	208	290	#
334	2.11755	177	212	290	#
335	1.90579	177	216	290	#
336	2.35283	181	212	290	#
337	2.11755	181	216	290	#
338	2.35283	185	216	290	#
339	3.92058	188	231	291	#
340	2.64639	188	235	291	#
341	2.38175	188	239	291	#
342	2.14358	188	243	291	#
343	2.94043	192	235	291	#
344	2.64639	192	239	291	#
345	2.38175	192	243	291	#
346	2.94043	196	239	291	#
347	2.64639	196	243	291	#
348	2.94043	200	243	291	#
349	4.01472	30	68	292	#
350	2.70994	30	72	292	#
351	2.43894	30	76	292	#
352	2.19505	30	80	292	#
353	3.01104	34	72	292	#
354	2.70994	34	76	292	#
355	2.43894	34	80	292	#
356	3.01104	38	76	292	#
357	2.70994	38	80	292	#
358	3.01104	42	80	292	#
359	3.69897	56	98	293	#
360	2.49681	56	102	293	#
361	2.24713	56	106	293	#
362	2.02241	56	110	293	#
363	2.77423	60	102	293	#
364	2.49681	60	106	293	#
365	2.24713	60	110	293	#
366	2.77423	64	106	293	#
367	2.49681	64	110	293	#
368	2.77423	68	110	293	#
369	3.24706	163	200	294	#
370	2.19176	163	204	294	#
371	1.97259	163	208	294	#
372	1.77533	163	212	294	#
373	2.43529	167	204	294	#
374	2.19176	167	208	294	#
375	1.97259	167	212	294	#
376	2.43529	171	208	294	#
377	2.19176	171	212	294	#
378	2.43529	175	212	294	#
379	3.77459	55	92	295	#
380	2.54785	55	96	295	#
381	2.29306	55	100	295	#
382	2.06376	55	104	295	#
383	2.83094	59	96	295	#
384	2.54785	59	100	295	#
385	2.29306	59	104	295	#
386	2.83094	63	100	295	#
387	2.54785	63	104	295	#
388	2.83094	67	104	295	#
389	14.9699	202	213	296	#
390	10.1047	202	217	296	#
391	9.09421	202	221	296	#
392	8.18479	202	225	296	#
393	11.2274	206	217	296	#
394	10.1047	206	221	296	#
395	9.09421	206	225	296	#
396	11.2274	210	221	296	#
397	10.1047	210	225	296	#
398	11.2274	214	225	296	#
399	3.46988	127	164	297	#
400	2.34217	127	168	297	#
401	2.10795	127	172	297	#
402	1.89716	127	176	297	#
403	2.60241	131	168	297	#
404	2.34217	131	172	297	#
405	2.10795	131	176	297	#
406	2.60241	135	172	297	#
407	2.34217	135	176	297	#
408	2.60241	139	176	297	#
409	3.16344	138	176	298	#
410	2.13532	138	180	298	#
411	1.92179	138	184	298	#
412	1.72961	138	188	298	#
413	2.37258	142	180	298	#
414	2.13532	142	184	298	#
415	1.92179	142	188	298	#
416	2.37258	146	184	298	#
417	2.13532	146	188	298	#
418	2.37258	150	188	298	#
419	4.33532	160	193	299	#
420	2.92634	160	197	299	#
421	2.63371	160	201	299	#
422	2.37034	160	205	299	#
423	3.25149	164	197	299	#
424	2.92634	164	201	299	#
425	2.63371	164	205	299	#
426	3.25149	168	201	299	#
427	2.92634	168	205	299	#
428	3.25149	172	205	299	#
429	7.97715	93	107	300	#
430	5.38458	93	111	300	#
431	4.84612	93	115	300	#
432	4.36151	93	119	300	#
433	5.98286	97	111	300	#
434	5.38458	97	115	300	#
435	4.84612	97	119	300	#
436	5.98286	101	115	300	#
437	5.38458	101	119	300	#
438	5.98286	105	119	300	#
439	11.3552	79	89	301	#
440	7.66473	79	93	301	#
441	6.89826	79	97	301	#
442	6.20843	79	101	301	#
443	8.51637	83	93	301	#
444	7.66473	83	97	301	#
445	6.89826	83	101	301	#
446	8.51637	87	97	301	#
447	7.66473	87	101	301	#
448	8.51637	91	101	301	#
449	3.01217	0	43	302	#
450	2.71095	0	47	302	#
451	2.43986	0	51	302	#
452	3.01217	4	47	302	#
453	2.71095	4	51	302	#
454	3.01217	8	51	302	#
455	5.10606	162	200	303	#
456	3.44659	162	204	303	#
457	3.10193	162	208	303	#
458	2.79174	162	212	303	#
459	3.82955	166	204	303	#
460	3.44659	166	208	303	#
461	3.10193	166	212	303	#
462	3.82955	170	208	303	#
463	3.44659	170	212	303	#
464	3.82955	174	212	303	#
465	11.7533	205	219	304	#
466	7.93345	205	223	304	#
467	7.1401	205	227	304	#
468	6.42609	205	231	304	#
469	8.81494	209	223	304	#
470	7.93345	209	227	304	#
471	7.1401	209	231	304	#
472	8.81494	213	227	304	#
473	7.93345	213	231	304	#
474	8.81494	217	231	304	#
475	3.09645	48	91	305	#
476	2.0901	48	95	305	#
477	1.88109	48	99	305	#
478	1.69298	48	103	305	#
479	2.32233	52	95	305	#
480	2.0901	52	99	305	#
481	1.88109	52	103	305	#
482	2.32233	56	99	305	#
483	2.0901	56	103	305	#
484	2.32233	60	103	305	#
485	2.72239	16	59	306	#
486	1.83761	16	63	306	#
487	1.65385	16	67	306	#
488	1.48847	16	71	306	#
489	2.04179	20	63	306	#
490	1.83761	20	67	306	#
491	1.65385	20	71	306	#
492	2.04179	24	67	306	#
493	1.83761	24	71	306	#
494	2.04179	28	71	306	#
495	4.34963	112	145	307	#
496	2.936	112	149	307	#
497	2.6424	112	153	307	#
498	2.37816	112	157	307	#
499	3.26222	116	149	307	#
500	2.936	116	153	307	#
501	2.6424	116	157	307	#
502	3.26222	120	153	307	#
503	2.936	120	157	307	#
504	3.26222	124	157	307	#
