%% File generated by CATS v.2.1Thu May  9 12:48:27 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 128; Bids: 500; Distribution: matching; Runs: 1; Seed: 12
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 128
bids 502
dummy 54

0	13.9803	18	56	128	#
1	9.43671	18	60	128	#
2	8.49304	18	64	128	#
3	7.64373	18	68	128	#
4	10.4852	22	60	128	#
5	9.43671	22	64	128	#
6	8.49304	22	68	128	#
7	10.4852	26	64	128	#
8	9.43671	26	68	128	#
9	10.4852	30	68	128	#
10	15.6674	36	78	129	#
11	10.5755	36	82	129	#
12	9.51794	36	86	129	#
13	8.56614	36	90	129	#
14	11.7505	40	82	129	#
15	10.5755	40	86	129	#
16	9.51794	40	90	129	#
17	11.7505	44	86	129	#
18	10.5755	44	90	129	#
19	11.7505	48	90	129	#
20	6.18584	5	18	130	#
21	4.17544	5	22	130	#
22	3.7579	5	26	130	#
23	3.38211	5	30	130	#
24	4.63938	9	22	130	#
25	4.17544	9	26	130	#
26	3.7579	9	30	130	#
27	4.63938	13	26	130	#
28	4.17544	13	30	130	#
29	4.63938	17	30	130	#
30	5.61401	21	35	131	#
31	3.78946	21	39	131	#
32	3.41051	21	43	131	#
33	3.06946	21	47	131	#
34	4.21051	25	39	131	#
35	3.78946	25	43	131	#
36	3.41051	25	47	131	#
37	4.21051	29	43	131	#
38	3.78946	29	47	131	#
39	4.21051	33	47	131	#
40	7.77021	8	51	132	#
41	5.24489	8	55	132	#
42	4.7204	8	59	132	#
43	4.24836	8	63	132	#
44	5.82766	12	55	132	#
45	5.24489	12	59	132	#
46	4.7204	12	63	132	#
47	5.82766	16	59	132	#
48	5.24489	16	63	132	#
49	5.82766	20	63	132	#
50	5.9703	76	119	133	#
51	4.02995	76	123	133	#
52	3.62696	76	127	133	#
53	4.47772	80	123	133	#
54	4.02995	80	127	133	#
55	4.47772	84	127	133	#
56	6.388	13	27	134	#
57	4.3119	13	31	134	#
58	3.88071	13	35	134	#
59	3.49264	13	39	134	#
60	4.791	17	31	134	#
61	4.3119	17	35	134	#
62	3.88071	17	39	134	#
63	4.791	21	35	134	#
64	4.3119	21	39	134	#
65	4.791	25	39	134	#
66	5.90729	101	114	135	#
67	3.98742	101	118	135	#
68	3.58868	101	122	135	#
69	3.22981	101	126	135	#
70	4.43047	105	118	135	#
71	3.98742	105	122	135	#
72	3.58868	105	126	135	#
73	4.43047	109	122	135	#
74	3.98742	109	126	135	#
75	4.43047	113	126	135	#
76	2.4624	41	55	136	#
77	1.66212	41	59	136	#
78	1.49591	41	63	136	#
79	1.34632	41	67	136	#
80	1.8468	45	59	136	#
81	1.66212	45	63	136	#
82	1.49591	45	67	136	#
83	1.8468	49	63	136	#
84	1.66212	49	67	136	#
85	1.8468	53	67	136	#
86	6.49908	73	86	137	#
87	4.38688	73	90	137	#
88	3.94819	73	94	137	#
89	3.55337	73	98	137	#
90	4.87431	77	90	137	#
91	4.38688	77	94	137	#
92	3.94819	77	98	137	#
93	4.87431	81	94	137	#
94	4.38688	81	98	137	#
95	4.87431	85	98	137	#
96	4.16959	52	95	138	#
97	2.81447	52	99	138	#
98	2.53303	52	103	138	#
99	2.27972	52	107	138	#
100	3.12719	56	99	138	#
101	2.81447	56	103	138	#
102	2.53303	56	107	138	#
103	3.12719	60	103	138	#
104	2.81447	60	107	138	#
105	3.12719	64	107	138	#
