%% File generated by CATS v.2.1Thu May  9 13:09:06 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 16; Bids: 20; Distribution: scheduling; Runs: 1; Seed: 10
% Scheduling Distribution Parameters:
% max_length                = 10
% deviation                 = 0.500000
% prob_additional_deadline  = 0.700000
% additivity                = 0.200000



goods 16
bids 26
dummy 2

0	8.4212	0	1	2	3	4	5	16	#
1	8.4212	1	2	3	4	5	6	16	#
2	8.4212	2	3	4	5	6	7	16	#
3	8.4212	3	4	5	6	7	8	16	#
4	8.4212	4	5	6	7	8	9	16	#
5	8.4212	5	6	7	8	9	10	16	#
6	8.4212	6	7	8	9	10	11	16	#
7	6.61666	7	8	9	10	11	12	16	#
8	6.61666	8	9	10	11	12	13	16	#
9	6.61666	9	10	11	12	13	14	16	#
10	6.17555	10	11	12	13	14	15	16	#
11	3.34703	0	1	17	#
12	3.34703	1	2	17	#
13	3.34703	2	3	17	#
14	0.772392	3	4	17	#
15	0.772392	4	5	17	#
16	0.772392	5	6	17	#
17	0.772392	6	7	17	#
18	0.772392	7	8	17	#
19	0.772392	8	9	17	#
20	0.772392	9	10	17	#
21	0.772392	10	11	17	#
22	0.772392	11	12	17	#
23	0.772392	12	13	17	#
24	0.717221	13	14	17	#
25	0.669406	14	15	17	#
