%% File generated by CATS v.2.1Thu May  9 12:48:27 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 500; Distribution: matching; Runs: 1; Seed: 85
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 506
dummy 63

0	8.8687	37	50	64	#
1	5.98637	37	54	64	#
2	5.38774	37	58	64	#
3	4.84896	37	62	64	#
4	6.65153	41	54	64	#
5	5.98637	41	58	64	#
6	5.38774	41	62	64	#
7	6.65153	45	58	64	#
8	5.98637	45	62	64	#
9	6.65153	49	62	64	#
10	8.67515	14	52	65	#
11	5.85572	14	56	65	#
12	5.27015	14	60	65	#
13	6.50636	18	56	65	#
14	5.85572	18	60	65	#
15	6.50636	22	60	65	#
16	3.81832	6	44	66	#
17	2.57737	6	48	66	#
18	2.31963	6	52	66	#
19	2.08767	6	56	66	#
20	2.86374	10	48	66	#
21	2.57737	10	52	66	#
22	2.31963	10	56	66	#
23	2.86374	14	52	66	#
24	2.57737	14	56	66	#
25	2.86374	18	56	66	#
26	8.56916	33	47	67	#
27	5.78418	33	51	67	#
28	5.20576	33	55	67	#
29	4.68519	33	59	67	#
30	6.42687	37	51	67	#
31	5.78418	37	55	67	#
32	5.20576	37	59	67	#
33	6.42687	41	55	67	#
34	5.78418	41	59	67	#
35	6.42687	45	59	67	#
36	6.08209	18	56	68	#
37	4.10541	18	60	68	#
38	4.56157	22	60	68	#
39	5.50678	19	56	69	#
40	3.71707	19	60	69	#
41	4.13008	23	60	69	#
42	2.65869	0	43	70	#
43	1.79462	0	47	70	#
44	1.61516	0	51	70	#
45	1.45364	0	55	70	#
46	1.99402	4	47	70	#
47	1.79462	4	51	70	#
48	1.61516	4	55	70	#
49	1.99402	8	51	70	#
50	1.79462	8	55	70	#
51	1.99402	12	55	70	#
52	6.16565	0	43	71	#
53	4.16182	0	47	71	#
54	3.74564	0	51	71	#
55	3.37107	0	55	71	#
56	4.62424	4	47	71	#
57	4.16182	4	51	71	#
58	3.74564	4	55	71	#
59	4.62424	8	51	71	#
60	4.16182	8	55	71	#
61	4.62424	12	55	71	#
62	10.2416	4	46	72	#
63	6.91307	4	50	72	#
64	6.22176	4	54	72	#
65	5.59958	4	58	72	#
66	7.68118	8	50	72	#
67	6.91307	8	54	72	#
68	6.22176	8	58	72	#
69	7.68118	12	54	72	#
70	6.91307	12	58	72	#
71	7.68118	16	58	72	#
72	6.19179	7	17	73	#
73	4.17946	7	21	73	#
74	3.76151	7	25	73	#
75	3.38536	7	29	73	#
76	4.64384	11	21	73	#
77	4.17946	11	25	73	#
78	3.76151	11	29	73	#
79	4.64384	15	25	73	#
80	4.17946	15	29	73	#
81	4.64384	19	29	73	#
82	9.88359	19	29	74	#
83	6.67143	19	33	74	#
84	6.00428	19	37	74	#
85	5.40385	19	41	74	#
86	7.41269	23	33	74	#
87	6.67143	23	37	74	#
88	6.00428	23	41	74	#
89	7.41269	27	37	74	#
90	6.67143	27	41	74	#
91	7.41269	31	41	74	#
92	5.78423	12	55	75	#
93	3.90436	12	59	75	#
94	3.51392	12	63	75	#
95	4.33817	16	59	75	#
96	3.90436	16	63	75	#
97	4.33817	20	63	75	#
98	5.84085	0	42	76	#
99	5.25676	0	46	76	#
100	4.73109	0	50	76	#
101	5.84085	4	46	76	#
102	5.25676	4	50	76	#
103	5.84085	8	50	76	#
104	13.8341	6	17	77	#
105	9.33801	6	21	77	#
106	8.40421	6	25	77	#
107	7.56379	6	29	77	#
108	10.3756	10	21	77	#
109	9.33801	10	25	77	#
110	8.40421	10	29	77	#
111	10.3756	14	25	77	#
112	9.33801	14	29	77	#
113	10.3756	18	29	77	#
114	5.03228	15	52	78	#
115	3.39679	15	56	78	#
116	3.05711	15	60	78	#
117	3.77421	19	56	78	#
118	3.39679	19	60	78	#
119	3.77421	23	60	78	#
120	5.11179	19	56	79	#
121	3.45046	19	60	79	#
122	3.83384	23	60	79	#
123	2.91618	21	52	80	#
124	1.96842	21	56	80	#
125	1.77158	21	60	80	#
126	2.18714	25	56	80	#
127	1.96842	25	60	80	#
128	2.18714	29	60	80	#
129	9.58987	0	42	81	#
130	6.47316	0	46	81	#
131	5.82585	0	50	81	#
132	5.24326	0	54	81	#
133	7.1924	4	46	81	#
134	6.47316	4	50	81	#
135	5.82585	4	54	81	#
136	7.1924	8	50	81	#
137	6.47316	8	54	81	#
138	7.1924	12	54	81	#
139	4.63155	16	58	82	#
140	3.1263	16	62	82	#
141	3.47366	20	62	82	#
142	6.60218	12	45	83	#
143	4.45647	12	49	83	#
144	4.01082	12	53	83	#
145	3.60974	12	57	83	#
146	4.95163	16	49	83	#
147	4.45647	16	53	83	#
148	4.01082	16	57	83	#
149	4.95163	20	53	83	#
150	4.45647	20	57	83	#
151	4.95163	24	57	83	#
152	5.11964	34	45	84	#
153	3.45576	34	49	84	#
154	3.11018	34	53	84	#
155	2.79916	34	57	84	#
156	3.83973	38	49	84	#
157	3.45576	38	53	84	#
158	3.11018	38	57	84	#
159	3.83973	42	53	84	#
160	3.45576	42	57	84	#
161	3.83973	46	57	84	#
162	2.89039	9	40	85	#
163	1.95101	9	44	85	#
164	1.75591	9	48	85	#
165	1.58032	9	52	85	#
166	2.16779	13	44	85	#
167	1.95101	13	48	85	#
168	1.75591	13	52	85	#
169	2.16779	17	48	85	#
170	1.95101	17	52	85	#
171	2.16779	21	52	85	#
172	2.33115	0	43	86	#
173	2.09804	0	47	86	#
174	1.88823	0	51	86	#
175	2.33115	4	47	86	#
176	2.09804	4	51	86	#
177	2.33115	8	51	86	#
178	12.6997	41	54	87	#
179	8.57227	41	58	87	#
180	7.71505	41	62	87	#
181	9.52475	45	58	87	#
182	8.57227	45	62	87	#
183	9.52475	49	62	87	#
184	9.388	7	17	88	#
185	6.3369	7	21	88	#
186	5.70321	7	25	88	#
187	5.13289	7	29	88	#
188	7.041	11	21	88	#
189	6.3369	11	25	88	#
190	5.70321	11	29	88	#
191	7.041	15	25	88	#
192	6.3369	15	29	88	#
193	7.041	19	29	88	#
194	7.82501	9	40	89	#
195	5.28188	9	44	89	#
196	4.75369	9	48	89	#
197	4.27833	9	52	89	#
198	5.86876	13	44	89	#
199	5.28188	13	48	89	#
200	4.75369	13	52	89	#
201	5.86876	17	48	89	#
202	5.28188	17	52	89	#
203	5.86876	21	52	89	#
204	8.01643	25	39	90	#
205	5.41109	25	43	90	#
206	4.86998	25	47	90	#
207	4.38298	25	51	90	#
208	6.01232	29	43	90	#
209	5.41109	29	47	90	#
210	4.86998	29	51	90	#
211	6.01232	33	47	90	#
212	5.41109	33	51	90	#
213	6.01232	37	51	90	#
214	8.26377	9	22	91	#
215	5.57804	9	26	91	#
216	5.02024	9	30	91	#
217	4.51822	9	34	91	#
218	6.19783	13	26	91	#
219	5.57804	13	30	91	#
220	5.02024	13	34	91	#
221	6.19783	17	30	91	#
222	5.57804	17	34	91	#
223	6.19783	21	34	91	#
224	6.90649	11	21	92	#
225	4.66188	11	25	92	#
226	4.19569	11	29	92	#
227	3.77612	11	33	92	#
228	5.17987	15	25	92	#
229	4.66188	15	29	92	#
230	4.19569	15	33	92	#
231	5.17987	19	29	92	#
232	4.66188	19	33	92	#
233	5.17987	23	33	92	#
234	6.41879	5	36	93	#
235	4.33268	5	40	93	#
236	3.89942	5	44	93	#
237	3.50947	5	48	93	#
238	4.81409	9	40	93	#
239	4.33268	9	44	93	#
240	3.89942	9	48	93	#
241	4.81409	13	44	93	#
242	4.33268	13	48	93	#
243	4.81409	17	48	93	#
244	7.76084	14	52	94	#
245	5.23857	14	56	94	#
246	4.71471	14	60	94	#
247	5.82063	18	56	94	#
248	5.23857	18	60	94	#
249	5.82063	22	60	94	#
250	10.6583	26	37	95	#
251	7.19434	26	41	95	#
252	6.4749	26	45	95	#
253	5.82741	26	49	95	#
254	7.99371	30	41	95	#
255	7.19434	30	45	95	#
256	6.4749	30	49	95	#
257	7.99371	34	45	95	#
258	7.19434	34	49	95	#
259	7.99371	38	49	95	#
260	8.91268	18	29	96	#
261	6.01606	18	33	96	#
262	5.41445	18	37	96	#
263	4.87301	18	41	96	#
264	6.68451	22	33	96	#
265	6.01606	22	37	96	#
266	5.41445	22	41	96	#
267	6.68451	26	37	96	#
268	6.01606	26	41	96	#
269	6.68451	30	41	96	#
270	6.04774	16	59	97	#
271	4.08223	16	63	97	#
272	4.53581	20	63	97	#
273	3.77869	0	43	98	#
274	3.40082	0	47	98	#
275	3.06074	0	51	98	#
276	3.77869	4	47	98	#
277	3.40082	4	51	98	#
278	3.77869	8	51	98	#
279	2.7774	20	53	99	#
280	1.87474	20	57	99	#
281	1.68727	20	61	99	#
282	2.08305	24	57	99	#
283	1.87474	24	61	99	#
284	2.08305	28	61	99	#
285	4.16523	11	48	100	#
286	2.81153	11	52	100	#
287	2.53038	11	56	100	#
