%% File generated by CATS v.2.1Thu May  9 12:48:26 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 500; Distribution: matching; Runs: 1; Seed: 44
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 501
dummy 66

0	8.75146	18	56	64	#
1	5.90723	18	60	64	#
2	6.56359	22	60	64	#
3	3.70117	4	46	65	#
4	2.49829	4	50	65	#
5	2.24846	4	54	65	#
6	2.02361	4	58	65	#
7	2.77588	8	50	65	#
8	2.49829	8	54	65	#
9	2.24846	8	58	65	#
10	2.77588	12	54	65	#
11	2.49829	12	58	65	#
12	2.77588	16	58	65	#
13	7.63431	9	22	66	#
14	5.15316	9	26	66	#
15	4.63784	9	30	66	#
16	4.17406	9	34	66	#
17	5.72573	13	26	66	#
18	5.15316	13	30	66	#
19	4.63784	13	34	66	#
20	5.72573	17	30	66	#
21	5.15316	17	34	66	#
22	5.72573	21	34	66	#
23	8.19094	21	35	67	#
24	5.52889	21	39	67	#
25	4.976	21	43	67	#
26	4.4784	21	47	67	#
27	6.14321	25	39	67	#
28	5.52889	25	43	67	#
29	4.976	25	47	67	#
30	6.14321	29	43	67	#
31	5.52889	29	47	67	#
32	6.14321	33	47	67	#
33	5.18043	16	59	68	#
34	3.49679	16	63	68	#
35	3.88532	20	63	68	#
36	3.43216	12	55	69	#
37	2.31671	12	59	69	#
38	2.08504	12	63	69	#
39	2.57412	16	59	69	#
40	2.31671	16	63	69	#
41	2.57412	20	63	69	#
42	5.99675	25	39	70	#
43	4.04781	25	43	70	#
44	3.64303	25	47	70	#
45	3.27872	25	51	70	#
46	4.49756	29	43	70	#
47	4.04781	29	47	70	#
48	3.64303	29	51	70	#
49	4.49756	33	47	70	#
50	4.04781	33	51	70	#
51	4.49756	37	51	70	#
52	8.50935	37	50	71	#
53	5.74381	37	54	71	#
54	5.16943	37	58	71	#
55	4.65248	37	62	71	#
56	6.38201	41	54	71	#
57	5.74381	41	58	71	#
58	5.16943	41	62	71	#
59	6.38201	45	58	71	#
60	5.74381	45	62	71	#
61	6.38201	49	62	71	#
62	9.58453	13	27	72	#
63	6.46956	13	31	72	#
64	5.8226	13	35	72	#
65	5.24034	13	39	72	#
66	7.1884	17	31	72	#
67	6.46956	17	35	72	#
68	5.8226	17	39	72	#
69	7.1884	21	35	72	#
70	6.46956	21	39	72	#
71	7.1884	25	39	72	#
72	12.2422	17	30	73	#
73	8.26349	17	34	73	#
74	7.43714	17	38	73	#
75	6.69343	17	42	73	#
76	9.18166	21	34	73	#
77	8.26349	21	38	73	#
78	7.43714	21	42	73	#
79	9.18166	25	38	73	#
80	8.26349	25	42	73	#
81	9.18166	29	42	73	#
82	5.24047	0	43	74	#
83	4.71642	0	47	74	#
84	4.24478	0	51	74	#
85	5.24047	4	47	74	#
86	4.71642	4	51	74	#
87	5.24047	8	51	74	#
88	9.45543	25	56	75	#
89	6.38241	25	60	75	#
90	7.09157	29	60	75	#
91	7.43576	12	54	76	#
92	5.01914	12	58	76	#
93	4.51722	12	62	76	#
94	5.57682	16	58	76	#
95	5.01914	16	62	76	#
96	5.57682	20	62	76	#
97	5.56876	37	50	77	#
98	3.75891	37	54	77	#
99	3.38302	37	58	77	#
100	3.04472	37	62	77	#
101	4.17657	41	54	77	#
102	3.75891	41	58	77	#
103	3.38302	41	62	77	#
104	4.17657	45	58	77	#
105	3.75891	45	62	77	#
106	4.17657	49	62	77	#
107	4.41533	24	57	78	#
108	2.98035	24	61	78	#
109	3.3115	28	61	78	#
110	5.78003	16	49	79	#
111	3.90152	16	53	79	#
112	3.51137	16	57	79	#
113	3.16023	16	61	79	#
114	4.33502	20	53	79	#
115	3.90152	20	57	79	#
116	3.51137	20	61	79	#
117	4.33502	24	57	79	#
118	3.90152	24	61	79	#
119	4.33502	28	61	79	#
120	4.40885	45	59	80	#
121	2.97597	45	63	80	#
122	3.30664	49	63	80	#
123	3.68205	19	56	81	#
124	2.48539	19	60	81	#
125	2.76154	23	60	81	#
126	6.03022	46	57	82	#
127	4.0704	46	61	82	#
128	4.52266	50	61	82	#
129	9.68369	7	17	83	#
