%% File generated by CATS v.2.1Thu May  9 12:48:25 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 500; Distribution: matching; Runs: 1; Seed: 3
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 503
dummy 63

0	8.26487	0	33	64	#
1	7.43838	0	37	64	#
2	6.69455	0	41	64	#
3	8.26487	4	37	64	#
4	7.43838	4	41	64	#
5	8.26487	8	41	64	#
6	10.7991	41	55	65	#
7	7.28941	41	59	65	#
8	6.56047	41	63	65	#
9	8.09934	45	59	65	#
10	7.28941	45	63	65	#
11	8.09934	49	63	65	#
12	7.52435	41	55	66	#
13	5.07893	41	59	66	#
14	4.57104	41	63	66	#
15	5.64326	45	59	66	#
16	5.07893	45	63	66	#
17	5.64326	49	63	66	#
18	6.66298	8	50	67	#
19	4.49751	8	54	67	#
20	4.04776	8	58	67	#
21	3.64299	8	62	67	#
22	4.99724	12	54	67	#
23	4.49751	12	58	67	#
24	4.04776	12	62	67	#
25	4.99724	16	58	67	#
26	4.49751	16	62	67	#
27	4.99724	20	62	67	#
28	4.54426	41	55	68	#
29	3.06738	41	59	68	#
30	2.76064	41	63	68	#
31	3.4082	45	59	68	#
32	3.06738	45	63	68	#
33	3.4082	49	63	68	#
34	9.35029	18	56	69	#
35	6.31144	18	60	69	#
36	7.01271	22	60	69	#
37	5.26356	18	56	70	#
38	3.5529	18	60	70	#
39	3.94767	22	60	70	#
40	8.04647	25	39	71	#
41	5.43137	25	43	71	#
42	4.88823	25	47	71	#
43	4.39941	25	51	71	#
44	6.03486	29	43	71	#
45	5.43137	29	47	71	#
46	4.88823	29	51	71	#
47	6.03486	33	47	71	#
48	5.43137	33	51	71	#
49	6.03486	37	51	71	#
50	7.41138	8	50	72	#
51	5.00268	8	54	72	#
52	4.50241	8	58	72	#
53	4.05217	8	62	72	#
54	5.55854	12	54	72	#
55	5.00268	12	58	72	#
56	4.50241	12	62	72	#
57	5.55854	16	58	72	#
58	5.00268	16	62	72	#
59	5.55854	20	62	72	#
60	4.57877	14	52	73	#
61	3.09067	14	56	73	#
62	2.7816	14	60	73	#
63	3.43407	18	56	73	#
64	3.09067	18	60	73	#
65	3.43407	22	60	73	#
66	8.99812	23	33	74	#
67	6.07373	23	37	74	#
68	5.46636	23	41	74	#
69	4.91972	23	45	74	#
70	6.74859	27	37	74	#
71	6.07373	27	41	74	#
72	5.46636	27	45	74	#
73	6.74859	31	41	74	#
74	6.07373	31	45	74	#
75	6.74859	35	45	74	#
76	9.57801	17	48	75	#
77	6.46515	17	52	75	#
78	5.81864	17	56	75	#
79	5.23677	17	60	75	#
80	7.1835	21	52	75	#
81	6.46515	21	56	75	#
82	5.81864	21	60	75	#
83	7.1835	25	56	75	#
84	6.46515	25	60	75	#
85	7.1835	29	60	75	#
86	7.57298	31	41	76	#
87	5.11176	31	45	76	#
88	4.60058	31	49	76	#
89	4.14052	31	53	76	#
90	5.67973	35	45	76	#
91	5.11176	35	49	76	#
92	4.60058	35	53	76	#
93	5.67973	39	49	76	#
94	5.11176	39	53	76	#
95	5.67973	43	53	76	#
96	9.9981	18	56	77	#
97	6.74872	18	60	77	#
98	7.49858	22	60	77	#
99	6.64632	16	59	78	#
100	4.48627	16	63	78	#
101	4.98474	20	63	78	#
102	10.9967	1	15	79	#
103	7.42277	1	19	79	#
104	6.68049	1	23	79	#
105	6.01245	1	27	79	#
106	8.24752	5	19	79	#
107	7.42277	5	23	79	#
108	6.68049	5	27	79	#
109	8.24752	9	23	79	#
110	7.42277	9	27	79	#
111	8.24752	13	27	79	#
112	5.80781	10	48	80	#
113	3.92027	10	52	80	#
114	3.52825	10	56	80	#
115	3.17542	10	60	80	#
116	4.35586	14	52	80	#
117	3.92027	14	56	80	#
118	3.52825	14	60	80	#
119	4.35586	18	56	80	#
120	3.92027	18	60	80	#
121	4.35586	22	60	80	#
122	5.6614	12	55	81	#
123	3.82144	12	59	81	#
124	3.4393	12	63	81	#
125	4.24605	16	59	81	#
126	3.82144	16	63	81	#
127	4.24605	20	63	81	#
128	4.97397	0	42	82	#
129	3.35743	0	46	82	#
130	3.02168	0	50	82	#
131	2.71952	0	54	82	#
132	3.73048	4	46	82	#
133	3.35743	4	50	82	#
134	3.02168	4	54	82	#
135	3.73048	8	50	82	#
136	3.35743	8	54	82	#
137	3.73048	12	54	82	#
138	4.6868	7	17	83	#
139	3.16359	7	21	83	#
140	2.84723	7	25	83	#
141	2.56251	7	29	83	#
142	3.5151	11	21	83	#
143	3.16359	11	25	83	#
144	2.84723	11	29	83	#
