%% File generated by CATS v.2.1Thu May  9 12:48:26 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 500; Distribution: matching; Runs: 1; Seed: 22
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 504
dummy 63

0	1.31934	39	49	64	#
1	0.890552	39	53	64	#
2	0.801497	39	57	64	#
3	0.721347	39	61	64	#
4	0.989502	43	53	64	#
5	0.890552	43	57	64	#
6	0.801497	43	61	64	#
7	0.989502	47	57	64	#
8	0.890552	47	61	64	#
9	0.989502	51	61	64	#
10	1.65758	17	31	65	#
11	1.11887	17	35	65	#
12	1.00698	17	39	65	#
13	0.906283	17	43	65	#
14	1.24319	21	35	65	#
15	1.11887	21	39	65	#
16	1.00698	21	43	65	#
17	1.24319	25	39	65	#
18	1.11887	25	43	65	#
19	1.24319	29	43	65	#
20	2.43769	42	53	66	#
21	1.64544	42	57	66	#
22	1.4809	42	61	66	#
23	1.82827	46	57	66	#
24	1.64544	46	61	66	#
25	1.82827	50	61	66	#
26	1.79967	4	47	67	#
27	1.21478	4	51	67	#
28	1.0933	4	55	67	#
29	0.983971	4	59	67	#
30	1.34975	8	51	67	#
31	1.21478	8	55	67	#
32	1.0933	8	59	67	#
33	1.34975	12	55	67	#
34	1.21478	12	59	67	#
35	1.34975	16	59	67	#
36	2.55408	0	33	68	#
37	2.29867	0	37	68	#
38	2.0688	0	41	68	#
39	2.55408	4	37	68	#
40	2.29867	4	41	68	#
41	2.55408	8	41	68	#
42	3.02751	3	40	69	#
43	2.72476	3	44	69	#
44	2.45228	3	48	69	#
45	3.02751	7	44	69	#
46	2.72476	7	48	69	#
47	3.02751	11	48	69	#
48	2.10165	22	33	70	#
49	1.41862	22	37	70	#
50	1.27675	22	41	70	#
51	1.14908	22	45	70	#
52	1.57624	26	37	70	#
53	1.41862	26	41	70	#
54	1.27675	26	45	70	#
55	1.57624	30	41	70	#
56	1.41862	30	45	70	#
57	1.57624	34	45	70	#
58	2.25707	8	51	71	#
59	1.52353	8	55	71	#
60	1.37117	8	59	71	#
61	1.23406	8	63	71	#
62	1.69281	12	55	71	#
63	1.52353	12	59	71	#
64	1.37117	12	63	71	#
65	1.69281	16	59	71	#
66	1.52353	16	63	71	#
67	1.69281	20	63	71	#
68	3.47165	43	53	72	#
69	2.34337	43	57	72	#
70	2.10903	43	61	72	#
71	2.60374	47	57	72	#
72	2.34337	47	61	72	#
73	2.60374	51	61	72	#
74	2.80735	17	48	73	#
75	1.89496	17	52	73	#
76	1.70547	17	56	73	#
77	1.53492	17	60	73	#
78	2.10551	21	52	73	#
79	1.89496	21	56	73	#
80	1.70547	21	60	73	#
81	2.10551	25	56	73	#
82	1.89496	25	60	73	#
83	2.10551	29	60	73	#
84	4.5359	46	57	74	#
85	3.06173	46	61	74	#
86	3.40192	50	61	74	#
87	2.55781	37	51	75	#
88	1.72652	37	55	75	#
89	1.55387	37	59	75	#
90	1.39848	37	63	75	#
91	1.91836	41	55	75	#
92	1.72652	41	59	75	#
93	1.55387	41	63	75	#
94	1.91836	45	59	75	#
95	1.72652	45	63	75	#
96	1.91836	49	63	75	#
97	2.78946	2	13	76	#
98	2.51051	2	17	76	#
99	2.25946	2	21	76	#
100	2.78946	6	17	76	#
101	2.51051	6	21	76	#
102	2.78946	10	21	76	#
103	2.75411	29	42	77	#
104	1.85902	29	46	77	#
105	1.67312	29	50	77	#
106	1.50581	29	54	77	#
107	2.06558	33	46	77	#
108	1.85902	33	50	77	#
109	1.67312	33	54	77	#
110	2.06558	37	50	77	#
111	1.85902	37	54	77	#
112	2.06558	41	54	77	#
113	4.31937	17	30	78	#
114	2.91558	17	34	78	#
115	2.62402	17	38	78	#
116	2.36162	17	42	78	#
