%% File generated by CATS v.2.1Thu May  9 12:48:26 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 500; Distribution: matching; Runs: 1; Seed: 47
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 502
dummy 60

0	8.95065	2	40	64	#
1	6.04169	2	44	64	#
2	5.43752	2	48	64	#
3	4.89377	2	52	64	#
4	6.71299	6	44	64	#
5	6.04169	6	48	64	#
6	5.43752	6	52	64	#
7	6.71299	10	48	64	#
8	6.04169	10	52	64	#
9	6.71299	14	52	64	#
10	11.3373	35	45	65	#
11	7.65268	35	49	65	#
12	6.88741	35	53	65	#
13	6.19867	35	57	65	#
14	8.50298	39	49	65	#
15	7.65268	39	53	65	#
16	6.88741	39	57	65	#
17	8.50298	43	53	65	#
18	7.65268	43	57	65	#
19	8.50298	47	57	65	#
20	8.25369	21	52	66	#
21	5.57124	21	56	66	#
22	5.01412	21	60	66	#
23	6.19027	25	56	66	#
24	5.57124	25	60	66	#
25	6.19027	29	60	66	#
26	15.87	31	41	67	#
27	10.7123	31	45	67	#
28	9.64104	31	49	67	#
29	8.67694	31	53	67	#
30	11.9025	35	45	67	#
31	10.7123	35	49	67	#
32	9.64104	35	53	67	#
33	11.9025	39	49	67	#
34	10.7123	39	53	67	#
35	11.9025	43	53	67	#
36	4.36437	0	33	68	#
37	3.92793	0	37	68	#
38	3.53514	0	41	68	#
39	4.36437	4	37	68	#
40	3.92793	4	41	68	#
41	4.36437	8	41	68	#
42	5.74602	0	33	69	#
43	5.17142	0	37	69	#
44	4.65428	0	41	69	#
45	5.74602	4	37	69	#
46	5.17142	4	41	69	#
47	5.74602	8	41	69	#
48	5.03309	13	44	70	#
49	3.39734	13	48	70	#
50	3.0576	13	52	70	#
51	2.75184	13	56	70	#
52	3.77482	17	48	70	#
53	3.39734	17	52	70	#
54	3.0576	17	56	70	#
55	3.77482	21	52	70	#
56	3.39734	21	56	70	#
57	3.77482	25	56	70	#
58	4.99208	5	36	71	#
59	3.36965	5	40	71	#
60	3.03269	5	44	71	#
61	2.72942	5	48	71	#
62	3.74406	9	40	71	#
63	3.36965	9	44	71	#
64	3.03269	9	48	71	#
65	3.74406	13	44	71	#
66	3.36965	13	48	71	#
67	3.74406	17	48	71	#
68	9.57699	21	35	72	#
69	6.46447	21	39	72	#
70	5.81802	21	43	72	#
71	5.23622	21	47	72	#
72	7.18274	25	39	72	#
73	6.46447	25	43	72	#
74	5.81802	25	47	72	#
75	7.18274	29	43	72	#
76	6.46447	29	47	72	#
77	7.18274	33	47	72	#
78	5.66175	0	42	73	#
79	5.09557	0	46	73	#
80	4.58602	0	50	73	#
81	5.66175	4	46	73	#
82	5.09557	4	50	73	#
83	5.66175	8	50	73	#
84	3.71642	4	47	74	#
85	2.50859	4	51	74	#
86	2.25773	4	55	74	#
87	2.03195	4	59	74	#
88	2.78732	8	51	74	#
89	2.50859	8	55	74	#
90	2.25773	8	59	74	#
91	2.78732	12	55	74	#
92	2.50859	12	59	74	#
93	2.78732	16	59	74	#
94	14.7451	46	57	75	#
95	9.95295	46	61	75	#
96	11.0588	50	61	75	#
97	9.88611	35	45	76	#
98	6.67312	35	49	76	#
99	6.00581	35	53	76	#
100	5.40523	35	57	76	#
101	7.41458	39	49	76	#
102	6.67312	39	53	76	#
103	6.00581	39	57	76	#
104	7.41458	43	53	76	#
105	6.67312	43	57	76	#
106	7.41458	47	57	76	#
107	8.23586	18	29	77	#
108	5.55921	18	33	77	#
109	5.00329	18	37	77	#
110	4.50296	18	41	77	#
111	6.1769	22	33	77	#
112	5.55921	22	37	77	#
113	5.00329	22	41	77	#
114	6.1769	26	37	77	#
115	5.55921	26	41	77	#
116	6.1769	30	41	77	#
117	10.3231	17	31	78	#
118	6.9681	17	35	78	#
119	6.27129	17	39	78	#
120	5.64416	17	43	78	#
121	7.74234	21	35	78	#
122	6.9681	21	39	78	#
123	6.27129	21	43	78	#
124	7.74234	25	39	78	#
125	6.9681	25	43	78	#
126	7.74234	29	43	78	#
127	9.15519	12	45	79	#
128	6.17976	12	49	79	#
129	5.56178	12	53	79	#
130	5.0056	12	57	79	#
131	6.8664	16	49	79	#
132	6.17976	16	53	79	#
133	5.56178	16	57	79	#
134	6.8664	20	53	79	#
135	6.17976	20	57	79	#
136	6.8664	24	57	79	#
137	12.9128	46	57	80	#
138	8.71616	46	61	80	#
139	9.68463	50	61	80	#
140	7.6999	9	23	81	#
141	5.19744	9	27	81	#
142	4.67769	9	31	81	#
143	4.20992	9	35	81	#
144	5.77493	13	27	81	#
145	5.19744	13	31	81	#
146	4.67769	13	35	81	#
147	5.77493	17	31	81	#
148	5.19744	17	35	81	#
149	5.77493	21	35	81	#
150	5.96714	9	23	82	#
151	4.02782	9	27	82	#
152	3.62504	9	31	82	#
153	3.26254	9	35	82	#
154	4.47536	13	27	82	#
155	4.02782	13	31	82	#
156	3.62504	13	35	82	#
157	4.47536	17	31	82	#
158	4.02782	17	35	82	#
159	4.47536	21	35	82	#
160	7.66285	37	50	83	#
161	5.17242	37	54	83	#
162	4.65518	37	58	83	#
163	4.18966	37	62	83	#
164	5.74714	41	54	83	#
165	5.17242	41	58	83	#
166	4.65518	41	62	83	#
167	5.74714	45	58	83	#
168	5.17242	45	62	83	#
169	5.74714	49	62	83	#
170	7.67718	3	40	84	#
171	5.1821	3	44	84	#
172	4.66389	3	48	84	#
173	4.1975	3	52	84	#
174	5.75789	7	44	84	#
175	5.1821	7	48	84	#
176	4.66389	7	52	84	#
177	5.75789	11	48	84	#
178	5.1821	11	52	84	#
179	5.75789	15	52	84	#
180	3.38836	13	44	85	#
181	2.28714	13	48	85	#
182	2.05843	13	52	85	#
183	1.85259	13	56	85	#
184	2.54127	17	48	85	#
185	2.28714	17	52	85	#
186	2.05843	17	56	85	#
187	2.54127	21	52	85	#
188	2.28714	21	56	85	#
189	2.54127	25	56	85	#
190	5.95344	25	56	86	#
191	4.01857	25	60	86	#
192	4.46508	29	60	86	#
193	6.22461	18	56	87	#
194	4.20161	18	60	87	#
195	4.66846	22	60	87	#
196	3.66991	14	52	88	#
197	2.47719	14	56	88	#
198	2.22947	14	60	88	#
199	2.75243	18	56	88	#
200	2.47719	18	60	88	#
201	2.75243	22	60	88	#
202	6.80666	21	52	89	#
203	4.5945	21	56	89	#
204	4.13505	21	60	89	#
205	5.105	25	56	89	#
206	4.5945	25	60	89	#
207	5.105	29	60	89	#
208	5.0432	8	51	90	#
209	3.40416	8	55	90	#
210	3.06374	8	59	90	#
211	2.75737	8	63	90	#
212	3.7824	12	55	90	#
213	3.40416	12	59	90	#
214	3.06374	12	63	90	#
215	3.7824	16	59	90	#
216	3.40416	16	63	90	#
217	3.7824	20	63	90	#
218	8.33996	7	44	91	#
219	5.62948	7	48	91	#
220	5.06653	7	52	91	#
221	4.55988	7	56	91	#
222	6.25497	11	48	91	#
223	5.62948	11	52	91	#
224	5.06653	11	56	91	#
225	6.25497	15	52	91	#
226	5.62948	15	56	91	#
227	6.25497	19	56	91	#
228	5.03658	12	55	92	#
229	3.39969	12	59	92	#
230	3.05972	12	63	92	#
231	3.77743	16	59	92	#
232	3.39969	16	63	92	#
233	3.77743	20	63	92	#
234	5.90548	0	42	93	#
235	3.9862	0	46	93	#
236	3.58758	0	50	93	#
237	3.22882	0	54	93	#
238	4.42911	4	46	93	#
239	3.9862	4	50	93	#
240	3.58758	4	54	93	#
241	4.42911	8	50	93	#
242	3.9862	8	54	93	#
243	4.42911	12	54	93	#
244	13.267	5	19	94	#
245	8.9552	5	23	94	#
246	8.05968	5	27	94	#
247	7.25371	5	31	94	#
248	9.95022	9	23	94	#
249	8.9552	9	27	94	#
250	8.05968	9	31	94	#
251	9.95022	13	27	94	#
252	8.9552	13	31	94	#
253	9.95022	17	31	94	#
254	4.97191	14	52	95	#
255	3.35604	14	56	95	#
256	3.02044	14	60	95	#
257	3.72893	18	56	95	#
258	3.35604	18	60	95	#
259	3.72893	22	60	95	#
260	5.63635	10	48	96	#
261	3.80454	10	52	96	#
262	3.42408	10	56	96	#
263	3.08167	10	60	96	#
264	4.22726	14	52	96	#
265	3.80454	14	56	96	#
266	3.42408	14	60	96	#
267	4.22726	18	56	96	#
268	3.80454	18	60	96	#
269	4.22726	22	60	96	#
270	7.33318	4	46	97	#
271	4.9499	4	50	97	#
272	4.45491	4	54	97	#
273	4.00941	4	58	97	#
274	5.49988	8	50	97	#
275	4.9499	8	54	97	#
276	4.45491	8	58	97	#
277	5.49988	12	54	97	#
278	4.9499	12	58	97	#
279	5.49988	16	58	97	#
280	9.44582	5	36	98	#
281	6.37593	5	40	98	#
282	5.73834	5	44	98	#
283	5.1645	5	48	98	#
284	7.08437	9	40	98	#
285	6.37593	9	44	98	#
286	5.73834	9	48	98	#
287	7.08437	13	44	98	#
288	6.37593	13	48	98	#
289	7.08437	17	48	98	#
290	6.62534	17	48	99	#
291	4.47211	17	52	99	#
292	4.0249	17	56	99	#
293	3.62241	17	60	99	#
294	4.96901	21	52	99	#
295	4.47211	21	56	99	#
296	4.0249	21	60	99	#
297	4.96901	25	56	99	#
298	4.47211	25	60	99	#
299	4.96901	29	60	99	#
300	10.798	25	38	100	#
301	7.28863	25	42	100	#
302	6.55977	25	46	100	#
303	5.90379	25	50	100	#
304	8.09848	29	42	100	#
305	7.28863	29	46	100	#
306	6.55977	29	50	100	#
307	8.09848	33	46	100	#
308	7.28863	33	50	100	#
309	8.09848	37	50	100	#
310	4.97905	4	37	101	#
311	3.36086	4	41	101	#
312	3.02477	4	45	101	#
313	2.7223	4	49	101	#
314	3.73429	8	41	101	#
315	3.36086	8	45	101	#
