%% File generated by CATS v.2.1Thu May  9 12:48:25 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 500; Distribution: matching; Runs: 1; Seed: 1
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 503
dummy 64

0	3.14805	3	40	64	#
1	2.12494	3	44	64	#
2	1.91244	3	48	64	#
3	1.7212	3	52	64	#
4	2.36104	7	44	64	#
5	2.12494	7	48	64	#
6	1.91244	7	52	64	#
7	2.36104	11	48	64	#
8	2.12494	11	52	64	#
9	2.36104	15	52	64	#
10	2.772	0	42	65	#
11	2.4948	0	46	65	#
12	2.24532	0	50	65	#
13	2.772	4	46	65	#
14	2.4948	4	50	65	#
15	2.772	8	50	65	#
16	3.14026	0	42	66	#
17	2.82623	0	46	66	#
18	2.54361	0	50	66	#
19	3.14026	4	46	66	#
20	2.82623	4	50	66	#
21	3.14026	8	50	66	#
22	3.7463	3	13	67	#
23	2.52875	3	17	67	#
24	2.27588	3	21	67	#
25	2.04829	3	25	67	#
26	2.80973	7	17	67	#
27	2.52875	7	21	67	#
28	2.27588	7	25	67	#
29	2.80973	11	21	67	#
30	2.52875	11	25	67	#
31	2.80973	15	25	67	#
32	4.91001	0	42	68	#
33	3.31426	0	46	68	#
34	2.98283	0	50	68	#
35	2.68455	0	54	68	#
36	3.68251	4	46	68	#
37	3.31426	4	50	68	#
38	2.98283	4	54	68	#
39	3.68251	8	50	68	#
40	3.31426	8	54	68	#
41	3.68251	12	54	68	#
42	6.26263	13	26	69	#
43	4.22728	13	30	69	#
44	3.80455	13	34	69	#
45	3.42409	13	38	69	#
46	4.69697	17	30	69	#
47	4.22728	17	34	69	#
48	3.80455	17	38	69	#
49	4.69697	21	34	69	#
50	4.22728	21	38	69	#
51	4.69697	25	38	69	#
52	11.8969	34	45	70	#
53	8.03038	34	49	70	#
54	7.22734	34	53	70	#
55	6.50461	34	57	70	#
56	8.92264	38	49	70	#
57	8.03038	38	53	70	#
58	7.22734	38	57	70	#
59	8.92264	42	53	70	#
60	8.03038	42	57	70	#
61	8.92264	46	57	70	#
62	9.85627	46	57	71	#
63	6.65298	46	61	71	#
64	7.3922	50	61	71	#
65	4.10521	2	40	72	#
66	3.69469	2	44	72	#
67	3.32522	2	48	72	#
68	4.10521	6	44	72	#
69	3.69469	6	48	72	#
70	4.10521	10	48	72	#
