%% File generated by CATS v.2.1Thu May  9 12:48:27 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 500; Distribution: matching; Runs: 1; Seed: 67
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 501
dummy 59

0	8.13776	0	33	64	#
1	7.32398	0	37	64	#
2	6.59158	0	41	64	#
3	8.13776	4	37	64	#
4	7.32398	4	41	64	#
5	8.13776	8	41	64	#
6	5.2664	1	15	65	#
7	4.73976	1	19	65	#
8	4.26579	1	23	65	#
9	5.2664	5	19	65	#
10	4.73976	5	23	65	#
11	5.2664	9	23	65	#
12	6.84915	29	43	66	#
13	4.62317	29	47	66	#
14	4.16086	29	51	66	#
15	3.74477	29	55	66	#
16	5.13686	33	47	66	#
17	4.62317	33	51	66	#
18	4.16086	33	55	66	#
19	5.13686	37	51	66	#
20	4.62317	37	55	66	#
21	5.13686	41	55	66	#
22	9.95027	0	42	67	#
23	6.71643	0	46	67	#
24	6.04479	0	50	67	#
25	5.44031	0	54	67	#
26	7.4627	4	46	67	#
27	6.71643	4	50	67	#
28	6.04479	4	54	67	#
29	7.4627	8	50	67	#
30	6.71643	8	54	67	#
31	7.4627	12	54	67	#
32	6.80918	13	27	68	#
33	4.59619	13	31	68	#
34	4.13657	13	35	68	#
35	3.72292	13	39	68	#
36	5.10688	17	31	68	#
37	4.59619	17	35	68	#
38	4.13657	17	39	68	#
39	5.10688	21	35	68	#
40	4.59619	21	39	68	#
41	5.10688	25	39	68	#
42	6.4113	10	48	69	#
43	4.32763	10	52	69	#
44	3.89487	10	56	69	#
45	3.50538	10	60	69	#
46	4.80848	14	52	69	#
47	4.32763	14	56	69	#
48	3.89487	14	60	69	#
49	4.80848	18	56	69	#
50	4.32763	18	60	69	#
51	4.80848	22	60	69	#
52	8.29484	10	48	70	#
53	5.59902	10	52	70	#
54	5.03912	10	56	70	#
55	4.53521	10	60	70	#
56	6.22113	14	52	70	#
57	5.59902	14	56	70	#
58	5.03912	14	60	70	#
59	6.22113	18	56	70	#
60	5.59902	18	60	70	#
61	6.22113	22	60	70	#
62	5.05187	21	35	71	#
63	3.41001	21	39	71	#
64	3.06901	21	43	71	#
65	2.76211	21	47	71	#
66	3.7889	25	39	71	#
67	3.41001	25	43	71	#
68	3.06901	25	47	71	#
69	3.7889	29	43	71	#
70	3.41001	29	47	71	#
71	3.7889	33	47	71	#
72	5.48467	8	50	72	#
73	3.70215	8	54	72	#
