%% File generated by CATS v.2.1Thu May  9 12:48:23 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 50; Distribution: matching; Runs: 1; Seed: 98
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 50
dummy 11

0	6.81974	5	11	20	#
1	4.60332	5	15	20	#
2	4.14299	5	19	20	#
3	5.1148	9	15	20	#
4	4.60332	9	19	20	#
5	5.1148	13	19	20	#
6	11.8469	3	5	21	#
7	7.99662	3	9	21	#
8	7.19696	3	13	21	#
9	6.47727	3	17	21	#
10	8.88514	7	9	21	#
11	7.99662	7	13	21	#
12	7.19696	7	17	21	#
13	8.88514	11	13	21	#
14	7.99662	11	17	21	#
15	8.88514	15	17	21	#
16	10.4761	0	13	22	#
17	7.07136	0	17	22	#
18	7.85707	4	17	22	#
19	5.91367	0	18	#
20	8.90108	3	5	24	#
21	8.01097	3	9	24	#
22	7.20988	3	13	24	#
23	8.90108	7	9	24	#
24	8.01097	7	13	24	#
25	8.90108	11	13	24	#
26	6.51835	0	19	#
27	7.3083	3	5	26	#
28	6.57747	3	9	26	#
29	5.91972	3	13	26	#
30	7.3083	7	9	26	#
31	6.57747	7	13	26	#
32	7.3083	11	13	26	#
33	4.88128	1	12	27	#
34	3.29487	1	16	27	#
35	3.66096	5	16	27	#
36	5.88957	2	16	#
37	6.29593	10	13	29	#
38	4.24975	10	17	29	#
39	4.72195	14	17	29	#
40	5.40575	3	5	30	#
41	3.64888	3	9	30	#
42	3.28399	3	13	30	#
43	2.95559	3	17	30	#
44	4.05431	7	9	30	#
45	3.64888	7	13	30	#
46	3.28399	7	17	30	#
47	4.05431	11	13	30	#
48	3.64888	11	17	30	#
49	4.05431	15	17	30	#
