%% File generated by CATS v.2.1Thu May  9 12:48:23 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 50; Distribution: matching; Runs: 1; Seed: 43
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 50
dummy 17

0	3.53642	0	13	20	#
1	3.18278	0	17	20	#
2	3.53642	4	17	20	#
3	8.9401	1	7	21	#
4	6.03456	1	11	21	#
5	5.43111	1	15	21	#
6	4.888	1	19	21	#
7	6.70507	5	11	21	#
8	6.03456	5	15	21	#
9	5.43111	5	19	21	#
10	6.70507	9	15	21	#
11	6.03456	9	19	21	#
12	6.70507	13	19	21	#
13	3.92879	9	15	22	#
14	2.65193	9	19	22	#
15	2.94659	13	19	22	#
16	6.96264	0	18	#
17	5.31946	5	11	24	#
18	3.59063	5	15	24	#
19	3.23157	5	19	24	#
20	3.98959	9	15	24	#
21	3.59063	9	19	24	#
22	3.98959	13	19	24	#
23	8.80309	0	19	#
24	8.51371	5	11	27	#
25	5.74676	5	15	27	#
26	5.17208	5	19	27	#
27	6.38528	9	15	27	#
28	5.74676	9	19	27	#
29	6.38528	13	19	27	#
30	5.91031	3	5	30	#
31	5.31928	3	9	30	#
32	4.78735	3	13	30	#
33	5.91031	7	9	30	#
34	5.31928	7	13	30	#
35	5.91031	11	13	30	#
36	2.42115	1	12	31	#
37	1.63428	1	16	31	#
38	1.81586	5	16	31	#
39	6.56824	7	9	32	#
40	4.43356	7	13	32	#
41	3.99021	7	17	32	#
42	4.92618	11	13	32	#
43	4.43356	11	17	32	#
44	4.92618	15	17	32	#
45	10.365	2	16	#
46	3.55858	9	15	35	#
47	2.40204	9	19	35	#
48	2.66893	13	19	35	#
49	10.4686	2	16	36	#
