%% File generated by CATS v.2.1Thu May  9 12:48:23 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 24; Bids: 50; Distribution: matching; Runs: 1; Seed: 10
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 24
bids 54
dummy 11

0	7.17196	1	7	24	#
1	6.45477	1	11	24	#
2	5.80929	1	15	24	#
3	7.17196	5	11	24	#
4	6.45477	5	15	24	#
5	7.17196	9	15	24	#
6	9.24945	15	17	25	#
7	6.24338	15	21	25	#
8	6.93709	19	21	25	#
9	11.6611	0	17	26	#
10	7.87125	0	21	26	#
11	8.74583	4	21	26	#
12	7.87044	0	22	#
13	10.1312	7	9	28	#
14	6.83856	7	13	28	#
15	6.1547	7	17	28	#
16	5.53923	7	21	28	#
17	7.5984	11	13	28	#
18	6.83856	11	17	28	#
19	6.1547	11	21	28	#
20	7.5984	15	17	28	#
21	6.83856	15	21	28	#
22	7.5984	19	21	28	#
23	10.3372	0	23	#
24	4.10536	3	5	30	#
25	3.69482	3	9	30	#
26	3.32534	3	13	30	#
27	4.10536	7	9	30	#
28	3.69482	7	13	30	#
29	4.10536	11	13	30	#
30	8.59958	1	16	31	#
31	5.80472	1	20	31	#
32	6.44969	5	20	31	#
33	9.79092	2	20	#
34	6.39927	2	5	33	#
35	4.31951	2	9	33	#
36	3.88756	2	13	33	#
37	3.4988	2	17	33	#
38	4.79945	6	9	33	#
39	4.31951	6	13	33	#
40	3.88756	6	17	33	#
41	4.79945	10	13	33	#
42	4.31951	10	17	33	#
43	4.79945	14	17	33	#
44	6.20437	3	5	34	#
45	4.18795	3	9	34	#
46	3.76915	3	13	34	#
47	3.39224	3	17	34	#
48	4.65328	7	9	34	#
49	4.18795	7	13	34	#
50	3.76915	7	17	34	#
51	4.65328	11	13	34	#
52	4.18795	11	17	34	#
53	4.65328	15	17	34	#
