%% File generated by CATS v.2.1Thu May  9 12:48:23 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 24; Bids: 50; Distribution: matching; Runs: 1; Seed: 22
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 24
bids 50
dummy 11

0	1.31934	7	9	24	#
1	0.890552	7	13	24	#
2	0.801497	7	17	24	#
3	0.721347	7	21	24	#
4	0.989502	11	13	24	#
5	0.890552	11	17	24	#
6	0.801497	11	21	24	#
7	0.989502	15	17	24	#
8	0.890552	15	21	24	#
9	0.989502	19	21	24	#
10	1.65758	13	19	25	#
11	1.11887	13	23	25	#
12	1.24319	17	23	25	#
13	1.82827	2	5	26	#
14	1.64544	2	9	26	#
15	1.4809	2	13	26	#
16	1.82827	6	9	26	#
17	1.64544	6	13	26	#
18	1.82827	10	13	26	#
19	2.60374	19	21	32	#
20	2.55408	0	17	28	#
21	2.29867	0	21	28	#
22	2.55408	4	21	28	#
23	3.02751	3	20	#
24	2.10165	14	17	30	#
25	1.41862	14	21	30	#
26	1.57624	18	21	30	#
27	1.69281	0	23	#
28	3.47165	7	9	32	#
29	2.34337	7	13	32	#
30	2.10903	7	17	32	#
31	1.89813	7	21	32	#
32	2.60374	11	13	32	#
33	2.34337	11	17	32	#
34	2.10903	11	21	32	#
35	2.60374	15	17	32	#
36	2.34337	15	21	32	#
37	2.80735	1	16	33	#
38	1.89496	1	20	33	#
39	2.10551	5	20	33	#
40	4.5359	6	9	34	#
41	3.06173	6	13	34	#
42	2.75556	6	17	34	#
43	2.48	6	21	34	#
44	3.40192	10	13	34	#
45	3.06173	10	17	34	#
46	2.75556	10	21	34	#
47	3.40192	14	17	34	#
48	3.06173	14	21	34	#
49	3.40192	18	21	34	#
