%% File generated by CATS v.2.1Thu May  9 12:48:23 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 24; Bids: 50; Distribution: matching; Runs: 1; Seed: 87
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 24
bids 53
dummy 13

0	4.42093	2	20	#
1	3.68244	15	17	25	#
2	2.48565	15	21	25	#
3	2.76183	19	21	25	#
4	2.85535	1	16	26	#
5	2.56982	1	20	26	#
6	2.85535	5	20	26	#
7	2.17846	11	13	27	#
8	1.47046	11	17	27	#
9	1.32341	11	21	27	#
10	1.63384	15	17	27	#
11	1.47046	15	21	27	#
12	1.63384	19	21	27	#
13	5.54925	0	17	28	#
14	4.99433	0	21	28	#
15	5.54925	4	21	28	#
16	4.40508	0	17	29	#
17	3.96458	0	21	29	#
18	4.40508	4	21	29	#
19	2.55353	1	16	30	#
20	2.29818	1	20	30	#
21	2.55353	5	20	30	#
22	7.12792	1	16	31	#
23	6.41512	1	20	31	#
24	7.12792	5	20	31	#
25	1.68922	1	7	32	#
26	1.5203	1	11	32	#
27	1.36827	1	15	32	#
28	1.68922	5	11	32	#
29	1.5203	5	15	32	#
30	1.68922	9	15	32	#
31	6.00628	0	22	#
32	7.98726	0	23	#
33	2.32379	6	9	35	#
34	1.56856	6	13	35	#
35	1.4117	6	17	35	#
36	1.27053	6	21	35	#
37	1.74284	10	13	35	#
38	1.56856	10	17	35	#
39	1.4117	10	21	35	#
40	1.74284	14	17	35	#
41	1.56856	14	21	35	#
42	1.74284	18	21	35	#
43	3.29623	7	9	36	#
44	2.22496	7	13	36	#
45	2.00246	7	17	36	#
46	1.80221	7	21	36	#
47	2.47217	11	13	36	#
48	2.22496	11	17	36	#
49	2.00246	11	21	36	#
50	2.47217	15	17	36	#
51	2.22496	15	21	36	#
52	2.47217	19	21	36	#
