%% File generated by CATS v.2.1Thu May  9 12:48:24 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 100; Distribution: matching; Runs: 1; Seed: 19
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 101
dummy 29

0	5.85388	0	29	40	#
1	3.95137	0	33	40	#
2	3.55623	0	37	40	#
3	4.39041	4	33	40	#
4	3.95137	4	37	40	#
5	4.39041	8	37	40	#
6	4.73512	17	27	41	#
7	3.19621	17	31	41	#
8	2.87658	17	35	41	#
9	2.58893	17	39	41	#
10	3.55134	21	31	41	#
11	3.19621	21	35	41	#
12	2.87658	21	39	41	#
13	3.55134	25	35	41	#
14	3.19621	25	39	41	#
15	3.55134	29	39	41	#
16	7.10962	25	35	42	#
17	4.79899	25	39	42	#
18	5.33221	29	39	42	#
19	6.06043	27	33	50	#
20	3.99534	21	31	44	#
21	2.69686	21	35	44	#
22	2.42717	21	39	44	#
23	2.99651	25	35	44	#
24	2.69686	25	39	44	#
25	2.99651	29	39	44	#
26	6.03488	2	36	#
27	5.60773	21	31	47	#
28	3.78521	21	35	47	#
29	3.40669	21	39	47	#
30	4.20579	25	35	47	#
31	3.78521	25	39	47	#
32	4.20579	29	39	47	#
33	8.5697	3	36	#
34	8.08058	15	21	50	#
35	5.45439	15	25	50	#
36	4.90895	15	29	50	#
37	4.41805	15	33	50	#
38	6.06043	19	25	50	#
39	5.45439	19	29	50	#
40	4.90895	19	33	50	#
41	6.06043	23	29	50	#
42	5.45439	23	33	50	#
43	4.87451	1	28	51	#
44	4.38706	1	32	51	#
45	3.94836	1	36	51	#
46	4.87451	5	32	51	#
47	4.38706	5	36	51	#
48	4.87451	9	36	51	#
49	3.5475	23	29	52	#
50	2.39456	23	33	52	#
51	2.1551	23	37	52	#
52	2.66062	27	33	52	#
53	2.39456	27	37	52	#
54	2.66062	31	37	52	#
55	5.99802	0	39	#
56	5.13547	25	35	55	#
57	3.46644	25	39	55	#
58	3.8516	29	39	55	#
59	6.10886	7	13	59	#
60	4.12348	7	17	59	#
61	3.71113	7	21	59	#
62	3.34002	7	25	59	#
63	4.58164	11	17	59	#
64	4.12348	11	21	59	#
65	3.71113	11	25	59	#
66	4.58164	15	21	59	#
67	4.12348	15	25	59	#
68	4.58164	19	25	59	#
69	1.70159	9	18	60	#
70	1.14858	9	22	60	#
71	1.03372	9	26	60	#
72	0.930346	9	30	60	#
73	1.27619	13	22	60	#
74	1.14858	13	26	60	#
75	1.03372	13	30	60	#
76	1.27619	17	26	60	#
77	1.14858	17	30	60	#
78	1.27619	21	30	60	#
79	5.0226	0	38	#
80	5.1933	5	32	63	#
81	3.50548	5	36	63	#
82	3.89497	9	36	63	#
83	2.27531	22	29	64	#
84	1.53583	22	33	64	#
85	1.38225	22	37	64	#
86	1.70648	26	33	64	#
87	1.53583	26	37	64	#
88	1.70648	30	37	64	#
89	7.22989	4	33	65	#
90	4.88017	4	37	65	#
91	5.42242	8	37	65	#
92	3.9565	27	33	66	#
93	2.67064	27	37	66	#
94	2.96738	31	37	66	#
95	2.02363	21	30	68	#
96	1.36595	21	34	68	#
97	1.22936	21	38	68	#
98	1.51772	25	34	68	#
99	1.36595	25	38	68	#
100	1.51772	29	38	68	#
