%% File generated by CATS v.2.1Thu May  9 12:48:24 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 100; Distribution: matching; Runs: 1; Seed: 93
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 107
dummy 27

0	6.27118	17	26	40	#
1	4.23305	17	30	40	#
2	3.80974	17	34	40	#
3	3.42877	17	38	40	#
4	4.70338	21	30	40	#
5	4.23305	21	34	40	#
6	3.80974	21	38	40	#
7	4.70338	25	34	40	#
8	4.23305	25	38	40	#
9	4.70338	29	38	40	#
10	6.65645	2	36	#
11	2.93199	21	31	43	#
12	1.9791	21	35	43	#
13	1.78119	21	39	43	#
14	2.19899	25	35	43	#
15	1.9791	25	39	43	#
16	2.19899	29	39	43	#
17	1.87602	9	36	56	#
18	7.31974	26	33	53	#
19	2.24586	0	39	#
20	3.51957	19	25	49	#
21	2.37571	19	29	49	#
22	2.13814	19	33	49	#
23	1.92432	19	37	49	#
24	2.63967	23	29	49	#
25	2.37571	23	33	49	#
26	2.13814	23	37	49	#
27	2.63967	27	33	49	#
28	2.37571	27	37	49	#
29	2.63967	31	37	49	#
30	4.03261	19	25	50	#
31	2.72201	19	29	50	#
32	2.44981	19	33	50	#
33	2.20483	19	37	50	#
34	3.02446	23	29	50	#
35	2.72201	23	33	50	#
36	2.44981	23	37	50	#
37	3.02446	27	33	50	#
38	2.72201	27	37	50	#
39	3.02446	31	37	50	#
40	6.95217	0	38	#
41	9.75965	14	21	53	#
42	6.58777	14	25	53	#
43	5.92899	14	29	53	#
44	5.33609	14	33	53	#
45	7.31974	18	25	53	#
46	6.58777	18	29	53	#
47	5.92899	18	33	53	#
48	7.31974	22	29	53	#
49	6.58777	22	33	53	#
50	1.20605	3	36	#
51	2.50136	1	28	56	#
52	1.68842	1	32	56	#
53	1.51958	1	36	56	#
54	1.87602	5	32	56	#
55	1.68842	5	36	56	#
56	1.62548	0	29	59	#
57	1.0972	0	33	59	#
58	0.987478	0	37	59	#
59	1.21911	4	33	59	#
60	1.0972	4	37	59	#
61	1.21911	8	37	59	#
62	9.97475	26	33	60	#
63	6.73296	26	37	60	#
64	7.48106	30	37	60	#
65	2.44188	1	28	61	#
66	2.19769	1	32	61	#
67	1.97792	1	36	61	#
68	2.44188	5	32	61	#
69	2.19769	5	36	61	#
70	2.44188	9	36	61	#
71	8.24336	9	18	63	#
72	5.56427	9	22	63	#
73	5.00784	9	26	63	#
74	4.50706	9	30	63	#
75	6.18252	13	22	63	#
76	5.56427	13	26	63	#
77	5.00784	13	30	63	#
78	6.18252	17	26	63	#
79	5.56427	17	30	63	#
80	6.18252	21	30	63	#
81	3.95588	19	25	64	#
82	2.67022	19	29	64	#
83	2.40319	19	33	64	#
84	2.16287	19	37	64	#
85	2.96691	23	29	64	#
86	2.67022	23	33	64	#
87	2.40319	23	37	64	#
88	2.96691	27	33	64	#
89	2.67022	27	37	64	#
90	2.96691	31	37	64	#
91	2.07381	1	28	65	#
92	1.86643	1	32	65	#
93	1.67979	1	36	65	#
94	2.07381	5	32	65	#
95	1.86643	5	36	65	#
96	2.07381	9	36	65	#
97	4.07201	5	15	66	#
98	2.7486	5	19	66	#
99	2.47374	5	23	66	#
100	2.22637	5	27	66	#
101	3.05401	9	19	66	#
102	2.7486	9	23	66	#
103	2.47374	9	27	66	#
104	3.05401	13	23	66	#
105	2.7486	13	27	66	#
106	3.05401	17	27	66	#
