%% File generated by CATS v.2.1Thu May  9 12:48:24 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 100; Distribution: matching; Runs: 1; Seed: 27
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 107
dummy 25

0	10.1159	0	29	40	#
1	6.82821	0	33	40	#
2	6.14539	0	37	40	#
3	7.5869	4	33	40	#
4	6.82821	4	37	40	#
5	7.5869	8	37	40	#
6	8.35976	1	11	41	#
7	5.64283	1	15	41	#
8	5.07855	1	19	41	#
9	4.5707	1	23	41	#
10	6.26982	5	15	41	#
11	5.64283	5	19	41	#
12	5.07855	5	23	41	#
13	6.26982	9	19	41	#
14	5.64283	9	23	41	#
15	6.26982	13	23	41	#
16	11.1419	9	19	42	#
17	7.52076	9	23	42	#
18	6.76869	9	27	42	#
19	6.09182	9	31	42	#
20	8.3564	13	23	42	#
21	7.52076	13	27	42	#
22	6.76869	13	31	42	#
23	8.3564	17	27	42	#
24	7.52076	17	31	42	#
25	8.3564	21	31	42	#
26	4.787	0	38	#
27	6.09184	5	15	44	#
28	4.11199	5	19	44	#
29	3.70079	5	23	44	#
30	3.33071	5	27	44	#
31	4.56888	9	19	44	#
32	4.11199	9	23	44	#
33	3.70079	9	27	44	#
34	4.56888	13	23	44	#
35	4.11199	13	27	44	#
36	4.56888	17	27	44	#
37	8.7748	17	27	47	#
38	7.31003	0	39	#
39	11.6997	5	15	47	#
40	7.89732	5	19	47	#
41	7.10759	5	23	47	#
42	6.39683	5	27	47	#
43	8.7748	9	19	47	#
44	7.89732	9	23	47	#
45	7.10759	9	27	47	#
46	8.7748	13	23	47	#
47	7.89732	13	27	47	#
48	6.28466	3	9	50	#
49	5.65619	3	13	50	#
50	5.09057	3	17	50	#
51	6.28466	7	13	50	#
52	5.65619	7	17	50	#
53	6.28466	11	17	50	#
54	9.3045	1	28	51	#
55	8.37405	1	32	51	#
56	7.53665	1	36	51	#
57	9.3045	5	32	51	#
58	8.37405	5	36	51	#
59	9.3045	9	36	51	#
60	11.5998	7	13	52	#
61	7.82983	7	17	52	#
62	7.04685	7	21	52	#
63	6.34216	7	25	52	#
64	8.69981	11	17	52	#
65	7.82983	11	21	52	#
66	7.04685	11	25	52	#
67	8.69981	15	21	52	#
68	7.82983	15	25	52	#
69	8.69981	19	25	52	#
70	4.93162	2	36	#
71	9.10849	9	19	55	#
72	6.14823	9	23	55	#
73	5.53341	9	27	55	#
74	4.98007	9	31	55	#
75	6.83137	13	23	55	#
76	6.14823	13	27	55	#
77	5.53341	13	31	55	#
78	6.83137	17	27	55	#
79	6.14823	17	31	55	#
80	6.83137	21	31	55	#
81	10.5277	23	29	59	#
82	7.10623	23	33	59	#
83	6.3956	23	37	59	#
84	7.89581	27	33	59	#
85	7.10623	27	37	59	#
86	7.89581	31	37	59	#
87	7.62481	25	34	60	#
88	5.14674	25	38	60	#
89	5.7186	29	38	60	#
90	5.9675	3	36	#
91	11.1345	1	28	63	#
92	7.51581	1	32	63	#
93	6.76423	1	36	63	#
94	8.3509	5	32	63	#
95	7.51581	5	36	63	#
96	8.3509	9	36	63	#
97	3.38422	6	13	64	#
98	2.28435	6	17	64	#
99	2.05591	6	21	64	#
100	1.85032	6	25	64	#
101	2.53816	10	17	64	#
102	2.28435	10	21	64	#
103	2.05591	10	25	64	#
104	2.53816	14	21	64	#
105	2.28435	14	25	64	#
106	2.53816	18	25	64	#
