%% File generated by CATS v.2.1Thu May  9 12:48:23 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 100; Distribution: matching; Runs: 1; Seed: 39
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 32
bids 102
dummy 23

0	6.41086	2	28	#
1	1.01905	19	25	33	#
2	0.687859	19	29	33	#
3	0.764288	23	29	33	#
4	1.48803	1	24	34	#
5	1.33923	1	28	34	#
6	1.48803	5	28	34	#
7	1.71936	3	9	35	#
8	1.16057	3	13	35	#
9	1.04451	3	17	35	#
10	0.940062	3	21	35	#
11	1.28952	7	13	35	#
12	1.16057	7	17	35	#
13	1.04451	7	21	35	#
14	1.28952	11	17	35	#
15	1.16057	11	21	35	#
16	1.28952	15	21	35	#
17	2.63534	0	25	36	#
18	2.37181	0	29	36	#
19	2.63534	4	29	36	#
20	1.53526	0	25	37	#
21	1.38173	0	29	37	#
22	1.53526	4	29	37	#
23	2.23013	1	24	38	#
24	2.00712	1	28	38	#
25	2.23013	5	28	38	#
26	1.51818	1	24	39	#
27	1.36636	1	28	39	#
28	1.51818	5	28	39	#
29	0.859467	17	27	40	#
30	0.58014	17	31	40	#
31	0.6446	21	31	40	#
32	4.71684	0	30	#
33	0.586516	0	31	#
34	7.58567	18	25	43	#
35	5.12033	18	29	43	#
36	5.68925	22	29	43	#
37	2.48939	11	17	44	#
38	1.68034	11	21	44	#
39	1.5123	11	25	44	#
40	1.36107	11	29	44	#
41	1.86704	15	21	44	#
42	1.68034	15	25	44	#
43	1.5123	15	29	44	#
44	1.86704	19	25	44	#
45	1.68034	19	29	44	#
46	1.86704	23	29	44	#
47	3.94571	18	25	45	#
48	2.66335	18	29	45	#
49	2.95928	22	29	45	#
50	1.95049	13	23	46	#
51	1.31658	13	27	46	#
52	1.18492	13	31	46	#
53	1.46286	17	27	46	#
54	1.31658	17	31	46	#
55	1.46286	21	31	46	#
56	1.60386	0	25	47	#
57	1.44348	0	29	47	#
58	1.60386	4	29	47	#
59	6.14919	10	17	48	#
60	4.1507	10	21	48	#
61	3.73563	10	25	48	#
62	3.36207	10	29	48	#
63	4.61189	14	21	48	#
64	4.1507	14	25	48	#
65	3.73563	14	29	48	#
66	4.61189	18	25	48	#
67	4.1507	18	29	48	#
68	4.61189	22	29	48	#
69	1.24938	5	15	49	#
70	0.84333	5	19	49	#
71	0.758997	5	23	49	#
72	0.683097	5	27	49	#
73	0.937033	9	19	49	#
74	0.84333	9	23	49	#
75	0.758997	9	27	49	#
76	0.937033	13	23	49	#
77	0.84333	13	27	49	#
78	0.937033	17	27	49	#
79	1.07942	1	11	50	#
80	0.971481	1	15	50	#
81	0.874333	1	19	50	#
82	1.07942	5	15	50	#
83	0.971481	5	19	50	#
84	1.07942	9	19	50	#
85	9.89026	1	10	51	#
86	6.67593	1	14	51	#
87	6.00833	1	18	51	#
88	5.4075	1	22	51	#
89	7.4177	5	14	51	#
90	6.67593	5	18	51	#
91	6.00833	5	22	51	#
92	7.4177	9	18	51	#
93	6.67593	9	22	51	#
94	7.4177	13	22	51	#
95	1.11803	3	28	#
96	2.691	1	24	53	#
97	2.4219	1	28	53	#
98	2.691	5	28	53	#
99	2.32289	1	24	54	#
100	1.56795	1	28	54	#
101	1.74217	5	28	54	#
