%% File generated by CATS v.2.1Thu May  9 12:48:23 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 16; Bids: 50; Distribution: matching; Runs: 1; Seed: 26
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 16
bids 52
dummy 16

0	7.17853	5	11	16	#
1	4.84551	5	15	16	#
2	5.3839	9	15	16	#
3	2.94078	3	5	17	#
4	2.6467	3	9	17	#
5	2.38203	3	13	17	#
6	2.94078	7	9	17	#
7	2.6467	7	13	17	#
8	2.94078	11	13	17	#
9	6.30058	0	9	18	#
10	4.25289	0	13	18	#
11	4.72543	4	13	18	#
12	5.96572	0	14	#
13	7.16395	3	5	20	#
14	6.44756	3	9	20	#
15	5.8028	3	13	20	#
16	7.16395	7	9	20	#
17	6.44756	7	13	20	#
18	7.16395	11	13	20	#
19	5.5622	0	15	#
20	8.12849	3	5	22	#
21	5.48673	3	9	22	#
22	4.93806	3	13	22	#
23	6.09636	7	9	22	#
24	5.48673	7	13	22	#
25	6.09636	11	13	22	#
26	5.36624	1	8	23	#
27	3.62221	1	12	23	#
28	4.02468	5	12	23	#
29	6.23383	2	12	#
30	1.82861	2	5	25	#
31	1.23431	2	9	25	#
32	1.11088	2	13	25	#
33	1.37146	6	9	25	#
34	1.23431	6	13	25	#
35	1.37146	10	13	25	#
36	3.53708	3	5	26	#
37	2.38753	3	9	26	#
38	2.14878	3	13	26	#
39	2.65281	7	9	26	#
40	2.38753	7	13	26	#
41	2.65281	11	13	26	#
42	3.77389	0	9	27	#
43	3.39651	0	13	27	#
44	3.77389	4	13	27	#
45	11.6388	3	12	#
46	2.98717	2	5	31	#
47	2.01634	2	9	31	#
48	1.81471	2	13	31	#
49	2.24038	6	9	31	#
50	2.01634	6	13	31	#
51	2.24038	10	13	31	#
