%% File generated by CATS v.2.1Thu May  9 13:09:08 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 200; Distribution: scheduling; Runs: 1; Seed: 9
% Scheduling Distribution Parameters:
% max_length                = 10
% deviation                 = 0.500000
% prob_additional_deadline  = 0.700000
% additivity                = 0.200000



goods 100
bids 234
dummy 3

0	12.8343	0	1	2	3	4	5	6	100	#
1	12.8343	1	2	3	4	5	6	7	100	#
2	12.8343	2	3	4	5	6	7	8	100	#
3	12.8343	3	4	5	6	7	8	9	100	#
4	12.8343	4	5	6	7	8	9	10	100	#
5	12.8343	5	6	7	8	9	10	11	100	#
6	12.8343	6	7	8	9	10	11	12	100	#
7	12.8343	7	8	9	10	11	12	13	100	#
8	12.8343	8	9	10	11	12	13	14	100	#
9	12.8343	9	10	11	12	13	14	15	100	#
10	12.8343	10	11	12	13	14	15	16	100	#
11	12.8343	11	12	13	14	15	16	17	100	#
12	12.8343	12	13	14	15	16	17	18	100	#
13	12.8343	13	14	15	16	17	18	19	100	#
14	12.8343	14	15	16	17	18	19	20	100	#
15	12.8343	15	16	17	18	19	20	21	100	#
16	12.8343	16	17	18	19	20	21	22	100	#
17	12.8343	17	18	19	20	21	22	23	100	#
18	12.8343	18	19	20	21	22	23	24	100	#
19	12.8343	19	20	21	22	23	24	25	100	#
20	7.8258	20	21	22	23	24	25	26	100	#
21	7.8258	21	22	23	24	25	26	27	100	#
22	7.8258	22	23	24	25	26	27	28	100	#
23	7.8258	23	24	25	26	27	28	29	100	#
24	7.8258	24	25	26	27	28	29	30	100	#
25	7.8258	25	26	27	28	29	30	31	100	#
26	7.8258	26	27	28	29	30	31	32	100	#
27	7.8258	27	28	29	30	31	32	33	100	#
28	7.8258	28	29	30	31	32	33	34	100	#
29	7.8258	29	30	31	32	33	34	35	100	#
30	7.8258	30	31	32	33	34	35	36	100	#
31	7.8258	31	32	33	34	35	36	37	100	#
32	7.8258	32	33	34	35	36	37	38	100	#
33	7.8258	33	34	35	36	37	38	39	100	#
34	7.8258	34	35	36	37	38	39	40	100	#
35	7.8258	35	36	37	38	39	40	41	100	#
36	6.54812	36	37	38	39	40	41	42	100	#
37	6.54812	37	38	39	40	41	42	43	100	#
38	6.54812	38	39	40	41	42	43	44	100	#
39	6.54812	39	40	41	42	43	44	45	100	#
40	6.54812	40	41	42	43	44	45	46	100	#
41	6.54812	41	42	43	44	45	46	47	100	#
42	6.54812	42	43	44	45	46	47	48	100	#
43	6.54812	43	44	45	46	47	48	49	100	#
44	0.83028	0	101	#
45	0.83028	1	101	#
46	0.83028	2	101	#
47	0.83028	3	101	#
48	0.83028	4	101	#
49	0.83028	5	101	#
50	0.83028	6	101	#
51	0.83028	7	101	#
52	0.83028	8	101	#
53	0.83028	9	101	#
54	0.83028	10	101	#
55	0.83028	11	101	#
56	0.83028	12	101	#
57	0.83028	13	101	#
58	0.83028	14	101	#
59	0.83028	15	101	#
60	0.83028	16	101	#
61	0.83028	17	101	#
62	0.83028	18	101	#
63	0.83028	19	101	#
64	0.83028	20	101	#
65	0.83028	21	101	#
66	0.83028	22	101	#
67	0.83028	23	101	#
68	0.83028	24	101	#
69	0.83028	25	101	#
70	0.83028	26	101	#
71	0.83028	27	101	#
72	0.83028	28	101	#
73	0.83028	29	101	#
74	0.83028	30	101	#
75	0.355834	31	101	#
76	0.355834	32	101	#
77	0.355834	33	101	#
78	0.355834	34	101	#
79	0.355834	35	101	#
80	0.355834	36	101	#
81	0.355834	37	101	#
82	0.355834	38	101	#
83	0.355834	39	101	#
84	0.355834	40	101	#
85	0.355834	41	101	#
86	0.355834	42	101	#
87	0.355834	43	101	#
88	0.355834	44	101	#
89	0.355834	45	101	#
90	0.355834	46	101	#
91	0.355834	47	101	#
92	0.355834	48	101	#
93	0.355834	49	101	#
94	0.355834	50	101	#
95	0.355834	51	101	#
96	0.355834	52	101	#
97	0.355834	53	101	#
98	0.355834	54	101	#
99	0.355834	55	101	#
100	0.355834	56	101	#
101	0.355834	57	101	#
102	0.355834	58	101	#
103	0.355834	59	101	#
104	0.355834	60	101	#
105	0.355834	61	101	#
106	0.355834	62	101	#
107	0.355834	63	101	#
108	0.355834	64	101	#
109	0.355834	65	101	#
110	0.355834	66	101	#
111	0.355834	67	101	#
112	0.355834	68	101	#
113	0.355834	69	101	#
114	0.355834	70	101	#
115	0.29304	71	101	#
116	0.29304	72	101	#
117	0.29304	73	101	#
118	0.29304	74	101	#
119	0.29304	75	101	#
120	0.29304	76	101	#
121	0.29304	77	101	#
122	0.29304	78	101	#
123	0.29304	79	101	#
124	0.29304	80	101	#
125	0.29304	81	101	#
126	0.29304	82	101	#
127	0.29304	83	101	#
128	0.29304	84	101	#
129	0.29304	85	101	#
130	0.28305	86	101	#
131	0.28305	87	101	#
132	0.28305	88	101	#
133	0.254167	89	101	#
134	0.254167	90	101	#
135	0.254167	91	101	#
136	0.254167	92	101	#
137	0.254167	93	101	#
138	0.254167	94	101	#
139	0.254167	95	101	#
140	0.254167	96	101	#
141	0.254167	97	101	#
142	0.254167	98	101	#
143	0.2516	99	101	#
144	13.8974	0	1	2	3	4	5	6	102	#
145	13.8974	1	2	3	4	5	6	7	102	#
146	13.8974	2	3	4	5	6	7	8	102	#
147	13.8974	3	4	5	6	7	8	9	102	#
148	13.8974	4	5	6	7	8	9	10	102	#
149	13.8974	5	6	7	8	9	10	11	102	#
150	13.8974	6	7	8	9	10	11	12	102	#
151	13.8974	7	8	9	10	11	12	13	102	#
152	13.8974	8	9	10	11	12	13	14	102	#
153	13.8974	9	10	11	12	13	14	15	102	#
154	13.8974	10	11	12	13	14	15	16	102	#
155	13.8974	11	12	13	14	15	16	17	102	#
156	13.8974	12	13	14	15	16	17	18	102	#
157	13.8974	13	14	15	16	17	18	19	102	#
158	13.8974	14	15	16	17	18	19	20	102	#
159	13.8974	15	16	17	18	19	20	21	102	#
160	13.8974	16	17	18	19	20	21	22	102	#
161	13.8974	17	18	19	20	21	22	23	102	#
162	13.8974	18	19	20	21	22	23	24	102	#
163	13.8974	19	20	21	22	23	24	25	102	#
164	13.8974	20	21	22	23	24	25	26	102	#
165	13.8974	21	22	23	24	25	26	27	102	#
166	13.8974	22	23	24	25	26	27	28	102	#
167	13.8974	23	24	25	26	27	28	29	102	#
168	13.8974	24	25	26	27	28	29	30	102	#
169	13.8974	25	26	27	28	29	30	31	102	#
170	13.8974	26	27	28	29	30	31	32	102	#
171	13.8974	27	28	29	30	31	32	33	102	#
172	13.8974	28	29	30	31	32	33	34	102	#
173	13.8974	29	30	31	32	33	34	35	102	#
174	13.8974	30	31	32	33	34	35	36	102	#
175	13.8974	31	32	33	34	35	36	37	102	#
176	13.8974	32	33	34	35	36	37	38	102	#
177	13.8974	33	34	35	36	37	38	39	102	#
178	13.8974	34	35	36	37	38	39	40	102	#
179	13.8974	35	36	37	38	39	40	41	102	#
180	13.8974	36	37	38	39	40	41	42	102	#
181	13.8974	37	38	39	40	41	42	43	102	#
182	13.8974	38	39	40	41	42	43	44	102	#
183	13.8974	39	40	41	42	43	44	45	102	#
184	13.8974	40	41	42	43	44	45	46	102	#
185	13.8974	41	42	43	44	45	46	47	102	#
186	13.8974	42	43	44	45	46	47	48	102	#
187	13.8974	43	44	45	46	47	48	49	102	#
188	13.8974	44	45	46	47	48	49	50	102	#
189	13.8974	45	46	47	48	49	50	51	102	#
190	13.8974	46	47	48	49	50	51	52	102	#
191	13.8974	47	48	49	50	51	52	53	102	#
192	13.8974	48	49	50	51	52	53	54	102	#
193	8.93407	49	50	51	52	53	54	55	102	#
194	8.93407	50	51	52	53	54	55	56	102	#
195	8.93407	51	52	53	54	55	56	57	102	#
196	8.93407	52	53	54	55	56	57	58	102	#
197	8.93407	53	54	55	56	57	58	59	102	#
198	8.93407	54	55	56	57	58	59	60	102	#
199	8.93407	55	56	57	58	59	60	61	102	#
200	8.93407	56	57	58	59	60	61	62	102	#
201	8.93407	57	58	59	60	61	62	63	102	#
202	8.93407	58	59	60	61	62	63	64	102	#
203	8.93407	59	60	61	62	63	64	65	102	#
204	8.93407	60	61	62	63	64	65	66	102	#
205	8.93407	61	62	63	64	65	66	67	102	#
206	8.93407	62	63	64	65	66	67	68	102	#
207	8.93407	63	64	65	66	67	68	69	102	#
208	8.93407	64	65	66	67	68	69	70	102	#
209	8.93407	65	66	67	68	69	70	71	102	#
210	8.93407	66	67	68	69	70	71	72	102	#
211	8.93407	67	68	69	70	71	72	73	102	#
212	8.93407	68	69	70	71	72	73	74	102	#
213	8.93407	69	70	71	72	73	74	75	102	#
214	8.93407	70	71	72	73	74	75	76	102	#
215	8.93407	71	72	73	74	75	76	77	102	#
216	8.93407	72	73	74	75	76	77	78	102	#
217	8.93407	73	74	75	76	77	78	79	102	#
218	8.93407	74	75	76	77	78	79	80	102	#
