%% File generated by CATS v.2.1Thu May  9 13:09:08 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 200; Distribution: scheduling; Runs: 1; Seed: 29
% Scheduling Distribution Parameters:
% max_length                = 10
% deviation                 = 0.500000
% prob_additional_deadline  = 0.700000
% additivity                = 0.200000



goods 100
bids 290
dummy 3

0	1.01129	0	100	#
1	1.01129	1	100	#
2	1.01129	2	100	#
3	1.01129	3	100	#
4	1.01129	4	100	#
5	1.01129	5	100	#
6	1.01129	6	100	#
7	1.01129	7	100	#
8	1.01129	8	100	#
9	1.01129	9	100	#
10	1.01129	10	100	#
11	1.01129	11	100	#
12	1.01129	12	100	#
13	1.01129	13	100	#
14	1.01129	14	100	#
15	1.01129	15	100	#
16	1.01129	16	100	#
17	1.01129	17	100	#
18	1.01129	18	100	#
19	1.01129	19	100	#
20	1.01129	20	100	#
21	1.01129	21	100	#
22	1.01129	22	100	#
23	1.01129	23	100	#
24	1.01129	24	100	#
25	1.01129	25	100	#
26	1.01129	26	100	#
27	1.01129	27	100	#
28	1.01129	28	100	#
29	1.01129	29	100	#
30	1.01129	30	100	#
31	1.01129	31	100	#
32	1.01129	32	100	#
33	1.01129	33	100	#
34	1.01129	34	100	#
35	1.01129	35	100	#
36	1.01129	36	100	#
37	1.01129	37	100	#
38	1.01129	38	100	#
39	1.01129	39	100	#
40	1.01129	40	100	#
41	1.01129	41	100	#
42	1.01129	42	100	#
43	1.01129	43	100	#
44	1.01129	44	100	#
45	1.01129	45	100	#
46	1.01129	46	100	#
47	1.01129	47	100	#
48	0.601655	48	100	#
49	0.601655	49	100	#
50	0.601655	50	100	#
51	0.601655	51	100	#
52	0.601655	52	100	#
53	0.601655	53	100	#
54	0.601655	54	100	#
55	0.601655	55	100	#
56	0.601655	56	100	#
57	0.601655	57	100	#
58	0.601655	58	100	#
59	0.601655	59	100	#
60	0.601655	60	100	#
61	0.601655	61	100	#
62	0.601655	62	100	#
63	0.601655	63	100	#
64	0.601655	64	100	#
65	0.601655	65	100	#
66	0.601655	66	100	#
67	0.601655	67	100	#
68	0.601655	68	100	#
69	0.601655	69	100	#
70	0.601655	70	100	#
71	0.601655	71	100	#
72	0.601655	72	100	#
73	0.601655	73	100	#
74	0.601655	74	100	#
75	0.601655	75	100	#
76	0.601655	76	100	#
77	0.601655	77	100	#
78	0.601655	78	100	#
79	0.601655	79	100	#
80	0.511084	80	100	#
81	0.511084	81	100	#
82	0.511084	82	100	#
83	0.511084	83	100	#
84	0.511084	84	100	#
85	0.511084	85	100	#
86	0.511084	86	100	#
87	0.511084	87	100	#
88	0.511084	88	100	#
89	0.511084	89	100	#
90	0.511084	90	100	#
91	0.511084	91	100	#
92	0.511084	92	100	#
93	0.511084	93	100	#
94	0.490008	94	100	#
95	0.490008	95	100	#
96	0.490008	96	100	#
97	0.490008	97	100	#
98	0.485008	98	100	#
99	0.480109	99	100	#
100	1.20312	0	101	#
101	1.20312	1	101	#
102	1.20312	2	101	#
103	1.20312	3	101	#
104	1.20312	4	101	#
105	1.20312	5	101	#
106	1.20312	6	101	#
107	1.20312	7	101	#
108	1.20312	8	101	#
109	1.20312	9	101	#
110	1.20312	10	101	#
111	1.20312	11	101	#
112	1.20312	12	101	#
113	1.20312	13	101	#
114	1.20312	14	101	#
115	1.20312	15	101	#
116	1.20312	16	101	#
117	1.20312	17	101	#
118	1.20312	18	101	#
119	1.20312	19	101	#
120	1.20312	20	101	#
121	1.20312	21	101	#
122	1.20312	22	101	#
123	1.20312	23	101	#
124	1.20312	24	101	#
125	1.20312	25	101	#
126	1.20312	26	101	#
127	1.20312	27	101	#
