%% File generated by CATS v.2.1Thu May  9 12:48:25 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 200; Distribution: matching; Runs: 1; Seed: 76
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 100
bids 206
dummy 23

0	4.23926	2	40	100	#
1	2.8615	2	44	100	#
2	2.57535	2	48	100	#
3	2.31781	2	52	100	#
4	3.17944	6	44	100	#
5	2.8615	6	48	100	#
6	2.57535	6	52	100	#
7	3.17944	10	48	100	#
8	2.8615	10	52	100	#
9	3.17944	14	52	100	#
10	2.06967	8	50	101	#
11	1.39702	8	54	101	#
12	1.25732	8	58	101	#
13	1.13159	8	62	101	#
14	1.55225	12	54	101	#
15	1.39702	12	58	101	#
16	1.25732	12	62	101	#
17	1.55225	16	58	101	#
18	1.39702	16	62	101	#
19	1.55225	20	62	101	#
20	3.14109	21	34	102	#
21	2.12024	21	38	102	#
22	1.90821	21	42	102	#
23	1.71739	21	46	102	#
24	2.35582	25	38	102	#
25	2.12024	25	42	102	#
26	1.90821	25	46	102	#
27	2.35582	29	42	102	#
28	2.12024	29	46	102	#
29	2.35582	33	46	102	#
30	3.47818	77	91	103	#
31	2.34777	77	95	103	#
32	2.11299	77	99	103	#
33	2.60863	81	95	103	#
34	2.34777	81	99	103	#
35	2.60863	85	99	103	#
36	2.31472	0	43	104	#
37	2.08324	0	47	104	#
38	1.87492	0	51	104	#
39	2.31472	4	47	104	#
40	2.08324	4	51	104	#
41	2.31472	8	51	104	#
42	5.59761	12	55	105	#
43	3.77838	12	59	105	#
44	3.40055	12	63	105	#
45	3.06049	12	67	105	#
46	4.19821	16	59	105	#
47	3.77838	16	63	105	#
48	3.40055	16	67	105	#
49	4.19821	20	63	105	#
50	3.77838	20	67	105	#
51	4.19821	24	67	105	#
52	4.31597	1	15	106	#
53	2.91328	1	19	106	#
54	2.62195	1	23	106	#
55	2.35976	1	27	106	#
56	3.23698	5	19	106	#
57	2.91328	5	23	106	#
58	2.62195	5	27	106	#
59	3.23698	9	23	106	#
60	2.91328	9	27	106	#
61	3.23698	13	27	106	#
62	2.95519	1	14	107	#
63	2.65967	1	18	107	#
64	2.39371	1	22	107	#
65	2.95519	5	18	107	#
66	2.65967	5	22	107	#
67	2.95519	9	22	107	#
68	3.81732	5	19	108	#
69	2.57669	5	23	108	#
70	2.31902	5	27	108	#
71	2.08712	5	31	108	#
72	2.86299	9	23	108	#
73	2.57669	9	27	108	#
74	2.31902	9	31	108	#
75	2.86299	13	27	108	#
76	2.57669	13	31	108	#
77	2.86299	17	31	108	#
78	3.11117	61	74	109	#
