%% File generated by CATS v.2.1Thu May  9 12:48:25 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 200; Distribution: matching; Runs: 1; Seed: 17
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 100
bids 206
dummy 21

0	14.9612	39	76	100	#
1	10.0988	39	80	100	#
2	9.08896	39	84	100	#
3	8.18006	39	88	100	#
4	11.2209	43	80	100	#
5	10.0988	43	84	100	#
6	9.08896	43	88	100	#
7	11.2209	47	84	100	#
8	10.0988	47	88	100	#
9	11.2209	51	88	100	#
10	11.188	0	42	101	#
11	7.55187	0	46	101	#
12	6.79669	0	50	101	#
13	6.11702	0	54	101	#
14	8.39097	4	46	101	#
15	7.55187	4	50	101	#
16	6.79669	4	54	101	#
17	8.39097	8	50	101	#
18	7.55187	8	54	101	#
19	8.39097	12	54	101	#
20	10.4979	8	50	102	#
21	7.08608	8	54	102	#
22	6.37747	8	58	102	#
23	5.73973	8	62	102	#
24	7.87343	12	54	102	#
25	7.08608	12	58	102	#
26	6.37747	12	62	102	#
27	7.87343	16	58	102	#
28	7.08608	16	62	102	#
29	7.87343	20	62	102	#
30	13.3687	71	81	103	#
31	9.02384	71	85	103	#
32	8.12146	71	89	103	#
33	7.30931	71	93	103	#
34	10.0265	75	85	103	#
35	9.02384	75	89	103	#
36	8.12146	75	93	103	#
37	10.0265	79	89	103	#
38	9.02384	79	93	103	#
39	10.0265	83	93	103	#
40	10.1849	28	70	104	#
41	6.87484	28	74	104	#
42	6.18735	28	78	104	#
43	5.56862	28	82	104	#
44	7.63871	32	74	104	#
45	6.87484	32	78	104	#
46	6.18735	32	82	104	#
47	7.63871	36	78	104	#
48	6.87484	36	82	104	#
49	7.63871	40	82	104	#
50	12.9658	49	62	105	#
51	8.75189	49	66	105	#
52	7.8767	49	70	105	#
53	7.08903	49	74	105	#
54	9.72432	53	66	105	#
55	8.75189	53	70	105	#
56	7.8767	53	74	105	#
57	9.72432	57	70	105	#
58	8.75189	57	74	105	#
59	9.72432	61	74	105	#
60	13.5893	34	45	106	#
61	9.1728	34	49	106	#
62	8.25552	34	53	106	#
63	7.42997	34	57	106	#
64	10.192	38	49	106	#
65	9.1728	38	53	106	#
66	8.25552	38	57	106	#
67	10.192	42	53	106	#
68	9.1728	42	57	106	#
69	10.192	46	57	106	#
70	9.351	42	53	107	#
71	6.31192	42	57	107	#
72	5.68073	42	61	107	#
73	5.11266	42	65	107	#
74	7.01325	46	57	107	#
75	6.31192	46	61	107	#
76	5.68073	46	65	107	#
77	7.01325	50	61	107	#
78	6.31192	50	65	107	#
79	7.01325	54	65	107	#
80	7.61128	22	60	108	#
81	5.13761	22	64	108	#
82	4.62385	22	68	108	#
83	4.16147	22	72	108	#
84	5.70846	26	64	108	#
85	5.13761	26	68	108	#
86	4.62385	26	72	108	#
87	5.70846	30	68	108	#
88	5.13761	30	72	108	#
89	5.70846	34	72	108	#
90	9.96937	57	71	109	#
91	6.72933	57	75	109	#
92	6.05639	57	79	109	#
93	5.45075	57	83	109	#
94	7.47703	61	75	109	#
95	6.72933	61	79	109	#
96	6.05639	61	83	109	#
97	7.47703	65	79	109	#
98	6.72933	65	83	109	#
99	7.47703	69	83	109	#
100	16.7876	5	36	110	#
101	11.3316	5	40	110	#
102	10.1985	5	44	110	#
103	9.17861	5	48	110	#
104	12.5907	9	40	110	#
105	11.3316	9	44	110	#
106	10.1985	9	48	110	#
107	12.5907	13	44	110	#
108	11.3316	13	48	110	#
109	12.5907	17	48	110	#
110	7.0048	47	84	111	#
111	4.72824	47	88	111	#
112	4.25542	47	92	111	#
113	3.82988	47	96	111	#
114	5.2536	51	88	111	#
115	4.72824	51	92	111	#
116	4.25542	51	96	111	#
117	5.2536	55	92	111	#
118	4.72824	55	96	111	#
119	5.2536	59	96	111	#
120	14.3946	25	56	112	#
121	9.71636	25	60	112	#
122	8.74473	25	64	112	#
123	7.87025	25	68	112	#
124	10.796	29	60	112	#
125	9.71636	29	64	112	#
126	8.74473	29	68	112	#
127	10.796	33	64	112	#
128	9.71636	33	68	112	#
129	10.796	37	68	112	#
130	10.0704	8	51	113	#
131	6.79753	8	55	113	#
132	6.11777	8	59	113	#
133	5.506	8	63	113	#
134	7.55281	12	55	113	#
135	6.79753	12	59	113	#
136	6.11777	12	63	113	#
137	7.55281	16	59	113	#
138	6.79753	16	63	113	#
139	7.55281	20	63	113	#
140	11.0248	38	49	114	#
141	7.44174	38	53	114	#
142	6.69756	38	57	114	#
143	6.02781	38	61	114	#
144	8.2686	42	53	114	#
145	7.44174	42	57	114	#
146	6.69756	42	61	114	#
147	8.2686	46	57	114	#
148	7.44174	46	61	114	#
149	8.2686	50	61	114	#
150	7.15065	0	33	115	#
151	6.43558	0	37	115	#
152	5.79202	0	41	115	#
153	7.15065	4	37	115	#
154	6.43558	4	41	115	#
155	7.15065	8	41	115	#
156	7.98746	34	45	116	#
157	5.39154	34	49	116	#
158	4.85238	34	53	116	#
159	4.36714	34	57	116	#
160	5.9906	38	49	116	#
161	5.39154	38	53	116	#
162	4.85238	38	57	116	#
163	5.9906	42	53	116	#
164	5.39154	42	57	116	#
165	5.9906	46	57	116	#
166	5.58982	2	40	117	#
167	3.77313	2	44	117	#
168	3.39581	2	48	117	#
169	3.05623	2	52	117	#
170	4.19236	6	44	117	#
171	3.77313	6	48	117	#
172	3.39581	6	52	117	#
173	4.19236	10	48	117	#
174	3.77313	10	52	117	#
175	4.19236	14	52	117	#
176	15.215	24	67	118	#
177	10.2701	24	71	118	#
178	9.24309	24	75	118	#
179	8.31878	24	79	118	#
180	11.4112	28	71	118	#
181	10.2701	28	75	118	#
182	9.24309	28	79	118	#
183	11.4112	32	75	118	#
184	10.2701	32	79	118	#
185	11.4112	36	79	118	#
186	12.5067	30	68	119	#
187	8.442	30	72	119	#
188	7.5978	30	76	119	#
189	6.83802	30	80	119	#
190	9.38	34	72	119	#
191	8.442	34	76	119	#
192	7.5978	34	80	119	#
193	9.38	38	76	119	#
194	8.442	38	80	119	#
195	9.38	42	80	119	#
196	15.4337	10	48	120	#
197	10.4178	10	52	120	#
198	9.376	10	56	120	#
199	8.4384	10	60	120	#
200	11.5753	14	52	120	#
201	10.4178	14	56	120	#
202	9.376	14	60	120	#
203	11.5753	18	56	120	#
204	10.4178	18	60	120	#
205	11.5753	22	60	120	#
