%% File generated by CATS v.2.1Thu May  9 12:48:25 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 200; Distribution: matching; Runs: 1; Seed: 99
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 100
bids 200
dummy 22

0	5.1158	0	33	100	#
1	4.60422	0	37	100	#
2	4.1438	0	41	100	#
3	5.1158	4	37	100	#
4	4.60422	4	41	100	#
5	5.1158	8	41	100	#
6	8.14424	41	55	101	#
7	5.49736	41	59	101	#
8	4.94762	41	63	101	#
9	4.45286	41	67	101	#
10	6.10818	45	59	101	#
11	5.49736	45	63	101	#
12	4.94762	45	67	101	#
13	6.10818	49	63	101	#
14	5.49736	49	67	101	#
15	6.10818	53	67	101	#
16	5.01722	1	15	102	#
17	3.38662	1	19	102	#
18	3.04796	1	23	102	#
19	2.74317	1	27	102	#
20	3.76292	5	19	102	#
21	3.38662	5	23	102	#
22	3.04796	5	27	102	#
23	3.76292	9	23	102	#
24	3.38662	9	27	102	#
25	3.76292	13	27	102	#
26	2.34493	48	90	103	#
27	1.58283	48	94	103	#
28	1.42455	48	98	103	#
29	1.7587	52	94	103	#
30	1.58283	52	98	103	#
31	1.7587	56	98	103	#
32	11.7282	5	19	104	#
33	7.91655	5	23	104	#
34	7.1249	5	27	104	#
35	6.41241	5	31	104	#
36	8.79617	9	23	104	#
37	7.91655	9	27	104	#
38	7.1249	9	31	104	#
39	8.79617	13	27	104	#
40	7.91655	13	31	104	#
41	8.79617	17	31	104	#
42	4.61086	34	72	105	#
43	3.11233	34	76	105	#
44	2.8011	34	80	105	#
45	2.52099	34	84	105	#
46	3.45814	38	76	105	#
47	3.11233	38	80	105	#
48	2.8011	38	84	105	#
49	3.45814	42	80	105	#
50	3.11233	42	84	105	#
51	3.45814	46	84	105	#
52	3.32834	26	64	106	#
53	2.24663	26	68	106	#
54	2.02197	26	72	106	#
55	1.81977	26	76	106	#
56	2.49626	30	68	106	#
57	2.24663	30	72	106	#
58	2.02197	30	76	106	#
59	2.49626	34	72	106	#
60	2.24663	34	76	106	#
61	2.49626	38	76	106	#
62	5.6803	37	51	107	#
63	3.8342	37	55	107	#
64	3.45078	37	59	107	#
65	3.1057	37	63	107	#
66	4.26022	41	55	107	#
67	3.8342	41	59	107	#
68	3.45078	41	63	107	#
69	4.26022	45	59	107	#
70	3.8342	45	63	107	#
71	4.26022	49	63	107	#
72	4.38153	24	66	108	#
73	2.95753	24	70	108	#
74	2.66178	24	74	108	#
75	2.3956	24	78	108	#
76	3.28614	28	70	108	#
77	2.95753	28	74	108	#
78	2.66178	28	78	108	#
79	3.28614	32	74	108	#
80	2.95753	32	78	108	#
81	3.28614	36	78	108	#
82	2.41723	42	80	109	#
83	1.63163	42	84	109	#
84	1.46847	42	88	109	#
85	1.32162	42	92	109	#
86	1.81292	46	84	109	#
87	1.63163	46	88	109	#
88	1.46847	46	92	109	#
89	1.81292	50	88	109	#
90	1.63163	50	92	109	#
91	1.81292	54	92	109	#
92	4.11012	3	13	110	#
93	3.69911	3	17	110	#
94	3.3292	3	21	110	#
95	4.11012	7	17	110	#
96	3.69911	7	21	110	#
97	4.11012	11	21	110	#
98	8.81136	9	40	111	#
99	5.94767	9	44	111	#
100	5.3529	9	48	111	#
101	4.81761	9	52	111	#
102	6.60852	13	44	111	#
103	5.94767	13	48	111	#
104	5.3529	13	52	111	#
105	6.60852	17	48	111	#
106	5.94767	17	52	111	#
107	6.60852	21	52	111	#
108	7.03455	23	33	112	#
109	4.74832	23	37	112	#
110	4.27349	23	41	112	#
111	3.84614	23	45	112	#
112	5.27591	27	37	112	#
113	4.74832	27	41	112	#
114	4.27349	27	45	112	#
115	5.27591	31	41	112	#
116	4.74832	31	45	112	#
117	5.27591	35	45	112	#
118	4.96815	14	52	113	#
119	3.3535	14	56	113	#
120	3.01815	14	60	113	#
121	2.71633	14	64	113	#
122	3.72611	18	56	113	#
123	3.3535	18	60	113	#
124	3.01815	18	64	113	#
125	3.72611	22	60	113	#
126	3.3535	22	64	113	#
127	3.72611	26	64	113	#
128	8.57253	0	43	114	#
129	7.71528	0	47	114	#
130	6.94375	0	51	114	#
131	8.57253	4	47	114	#
132	7.71528	4	51	114	#
133	8.57253	8	51	114	#
134	10.9853	73	87	115	#
135	7.41507	73	91	115	#
136	6.67356	73	95	115	#
137	6.00621	73	99	115	#
138	8.23897	77	91	115	#
139	7.41507	77	95	115	#
140	6.67356	77	99	115	#
141	8.23897	81	95	115	#
142	7.41507	81	99	115	#
143	8.23897	85	99	115	#
144	4.33728	50	88	116	#
145	2.92767	50	92	116	#
146	2.6349	50	96	116	#
147	3.25296	54	92	116	#
148	2.92767	54	96	116	#
149	3.25296	58	96	116	#
150	7.01052	8	51	117	#
151	4.7321	8	55	117	#
152	4.25889	8	59	117	#
153	3.833	8	63	117	#
154	5.25789	12	55	117	#
155	4.7321	12	59	117	#
156	4.25889	12	63	117	#
157	5.25789	16	59	117	#
158	4.7321	16	63	117	#
159	5.25789	20	63	117	#
160	3.78434	32	74	118	#
161	2.55443	32	78	118	#
162	2.29899	32	82	118	#
163	2.06909	32	86	118	#
164	2.83825	36	78	118	#
165	2.55443	36	82	118	#
166	2.29899	36	86	118	#
167	2.83825	40	82	118	#
168	2.55443	40	86	118	#
169	2.83825	44	86	118	#
170	13.0608	23	33	119	#
171	8.81605	23	37	119	#
172	7.93445	23	41	119	#
173	7.141	23	45	119	#
174	9.79561	27	37	119	#
175	8.81605	27	41	119	#
176	7.93445	27	45	119	#
177	9.79561	31	41	119	#
178	8.81605	31	45	119	#
179	9.79561	35	45	119	#
180	6.82308	17	30	120	#
181	4.60558	17	34	120	#
182	4.14502	17	38	120	#
183	3.73052	17	42	120	#
184	5.11731	21	34	120	#
185	4.60558	21	38	120	#
186	4.14502	21	42	120	#
187	5.11731	25	38	120	#
188	4.60558	25	42	120	#
189	5.11731	29	42	120	#
190	2.06204	20	62	121	#
191	1.39188	20	66	121	#
192	1.25269	20	70	121	#
193	1.12742	20	74	121	#
194	1.54653	24	66	121	#
195	1.39188	24	70	121	#
196	1.25269	24	74	121	#
197	1.54653	28	70	121	#
198	1.39188	28	74	121	#
199	1.54653	32	74	121	#
