%% File generated by CATS v.2.1Thu May  9 12:48:25 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 200; Distribution: matching; Runs: 1; Seed: 34
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 100
bids 206
dummy 22

0	9.41222	61	75	100	#
1	6.35325	61	79	100	#
2	5.71793	61	83	100	#
3	5.14613	61	87	100	#
4	7.05917	65	79	100	#
5	6.35325	65	83	100	#
6	5.71793	65	87	100	#
7	7.05917	69	83	100	#
8	6.35325	69	87	100	#
9	7.05917	73	87	100	#
10	12.3631	11	21	101	#
11	8.34509	11	25	101	#
12	7.51058	11	29	101	#
13	6.75953	11	33	101	#
14	9.27233	15	25	101	#
15	8.34509	15	29	101	#
16	7.51058	15	33	101	#
17	9.27233	19	29	101	#
18	8.34509	19	33	101	#
19	9.27233	23	33	101	#
20	10.7544	60	93	102	#
21	7.25923	60	97	102	#
22	8.06581	64	97	102	#
23	3.51384	24	66	103	#
24	2.37184	24	70	103	#
25	2.13466	24	74	103	#
26	1.92119	24	78	103	#
27	2.63538	28	70	103	#
28	2.37184	28	74	103	#
29	2.13466	28	78	103	#
30	2.63538	32	74	103	#
31	2.37184	32	78	103	#
32	2.63538	36	78	103	#
33	13.9018	15	25	104	#
34	9.38371	15	29	104	#
35	8.44534	15	33	104	#
36	7.6008	15	37	104	#
37	10.4263	19	29	104	#
38	9.38371	19	33	104	#
39	8.44534	19	37	104	#
40	10.4263	23	33	104	#
41	9.38371	23	37	104	#
42	10.4263	27	37	104	#
43	6.87422	12	55	105	#
44	4.6401	12	59	105	#
45	4.17609	12	63	105	#
46	3.75848	12	67	105	#
47	5.15567	16	59	105	#
48	4.6401	16	63	105	#
49	4.17609	16	67	105	#
50	5.15567	20	63	105	#
51	4.6401	20	67	105	#
52	5.15567	24	67	105	#
53	8.82188	63	73	106	#
54	5.95477	63	77	106	#
55	5.35929	63	81	106	#
56	4.82336	63	85	106	#
57	6.61641	67	77	106	#
58	5.95477	67	81	106	#
59	5.35929	67	85	106	#
60	6.61641	71	81	106	#
61	5.95477	71	85	106	#
62	6.61641	75	85	106	#
63	9.74992	1	32	107	#
64	6.5812	1	36	107	#
65	5.92308	1	40	107	#
66	5.33077	1	44	107	#
67	7.31244	5	36	107	#
68	6.5812	5	40	107	#
69	5.92308	5	44	107	#
70	7.31244	9	40	107	#
71	6.5812	9	44	107	#
72	7.31244	13	44	107	#
73	9.60889	22	60	108	#
74	6.486	22	64	108	#
75	5.8374	22	68	108	#
76	5.25366	22	72	108	#
77	7.20667	26	64	108	#
78	6.486	26	68	108	#
79	5.8374	26	72	108	#
80	7.20667	30	68	108	#
81	6.486	30	72	108	#
82	7.20667	34	72	108	#
83	4.5513	82	93	109	#
84	3.07213	82	97	109	#
85	3.41348	86	97	109	#
86	13.2057	59	69	110	#
87	8.91387	59	73	110	#
88	8.02248	59	77	110	#
89	7.22023	59	81	110	#
90	9.9043	63	73	110	#
91	8.91387	63	77	110	#
92	8.02248	63	81	110	#
93	9.9043	67	77	110	#
94	8.91387	67	81	110	#
95	9.9043	71	81	110	#
96	12.9474	12	45	111	#
97	8.73952	12	49	111	#
98	7.86557	12	53	111	#
99	7.07902	12	57	111	#
100	9.71058	16	49	111	#
101	8.73952	16	53	111	#
102	7.86557	16	57	111	#
103	9.71058	20	53	111	#
104	8.73952	20	57	111	#
105	9.71058	24	57	111	#
