%% File generated by CATS v.2.1Thu May  9 12:48:25 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 52; Bids: 200; Distribution: matching; Runs: 1; Seed: 75
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 52
bids 204
dummy 33

0	8.01648	12	45	52	#
1	5.41113	12	49	52	#
2	6.01236	16	49	52	#
3	11.3525	1	15	53	#
4	7.6629	1	19	53	#
5	6.89661	1	23	53	#
6	6.20695	1	27	53	#
7	8.51434	5	19	53	#
8	7.6629	5	23	53	#
9	6.89661	5	27	53	#
10	8.51434	9	23	53	#
11	7.6629	9	27	53	#
12	8.51434	13	27	53	#
13	10.4394	33	47	54	#
14	7.04663	33	51	54	#
15	7.82958	37	51	54	#
16	5.67296	0	42	55	#
17	5.10566	0	46	55	#
18	4.59509	0	50	55	#
19	5.67296	4	46	55	#
20	5.10566	4	50	55	#
21	5.67296	8	50	55	#
22	7.26287	1	15	56	#
23	6.53658	1	19	56	#
24	5.88292	1	23	56	#
25	7.26287	5	19	56	#
26	6.53658	5	23	56	#
27	7.26287	9	23	56	#
28	6.15146	6	44	57	#
29	4.15224	6	48	57	#
30	4.6136	10	48	57	#
31	8.473	6	44	58	#
32	5.71927	6	48	58	#
33	6.35475	10	48	58	#
34	11.0678	29	43	59	#
35	7.47075	29	47	59	#
36	6.72368	29	51	59	#
37	8.30084	33	47	59	#
38	7.47075	33	51	59	#
39	8.30084	37	51	59	#
40	7.04386	0	42	60	#
41	4.7546	0	46	60	#
42	4.27914	0	50	60	#
43	5.28289	4	46	60	#
44	4.7546	4	50	60	#
45	5.28289	8	50	60	#
46	3.99349	6	44	61	#
47	2.69561	6	48	61	#
48	2.99512	10	48	61	#
49	4.96542	3	13	62	#
50	4.46888	3	17	62	#
51	4.02199	3	21	62	#
52	4.96542	7	17	62	#
53	4.46888	7	21	62	#
54	4.96542	11	21	62	#
55	7.80347	13	44	63	#
56	5.26735	13	48	63	#
57	5.85261	17	48	63	#
58	11.8817	7	17	64	#
59	8.02013	7	21	64	#
60	7.21812	7	25	64	#
61	6.4963	7	29	64	#
62	8.91125	11	21	64	#
63	8.02013	11	25	64	#
64	7.21812	11	29	64	#
65	8.91125	15	25	64	#
66	8.02013	15	29	64	#
