%% File generated by CATS v.2.1Thu May  9 12:48:25 2024

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 52; Bids: 200; Distribution: matching; Runs: 1; Seed: 99
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 52
bids 204
dummy 29

0	5.1158	0	33	52	#
1	4.60422	0	37	52	#
2	4.1438	0	41	52	#
3	5.1158	4	37	52	#
4	4.60422	4	41	52	#
5	5.1158	8	41	52	#
6	8.14424	1	15	53	#
7	5.49736	1	19	53	#
8	4.94762	1	23	53	#
9	4.45286	1	27	53	#
10	6.10818	5	19	53	#
11	5.49736	5	23	53	#
12	4.94762	5	27	53	#
13	6.10818	9	23	53	#
14	5.49736	9	27	53	#
15	6.10818	13	27	53	#
16	5.01722	17	31	54	#
17	3.38662	17	35	54	#
18	3.04796	17	39	54	#
19	2.74317	17	43	54	#
20	3.76292	21	35	54	#
21	3.38662	21	39	54	#
22	3.04796	21	43	54	#
23	3.76292	25	39	54	#
24	3.38662	25	43	54	#
25	3.76292	29	43	54	#
26	2.34493	0	42	55	#
27	1.58283	0	46	55	#
28	1.42455	0	50	55	#
29	1.7587	4	46	55	#
30	1.58283	4	50	55	#
31	1.7587	8	50	55	#
32	11.7282	29	43	56	#
33	7.91655	29	47	56	#
34	7.1249	29	51	56	#
35	8.79617	33	47	56	#
36	7.91655	33	51	56	#
37	8.79617	37	51	56	#
38	3.45814	2	40	57	#
39	3.11233	2	44	57	#
40	2.8011	2	48	57	#
41	3.45814	6	44	57	#
42	3.11233	6	48	57	#
43	3.45814	10	48	57	#
44	3.32834	2	40	58	#
45	2.24663	2	44	58	#
46	2.02197	2	48	58	#
47	2.49626	6	44	58	#
48	2.24663	6	48	58	#
49	2.49626	10	48	58	#
50	5.6803	13	27	59	#
51	3.8342	13	31	59	#
52	3.45078	13	35	59	#
53	3.1057	13	39	59	#
54	4.26022	17	31	59	#
55	3.8342	17	35	59	#
56	3.45078	17	39	59	#
57	4.26022	21	35	59	#
58	3.8342	21	39	59	#
59	4.26022	25	39	59	#
60	4.38153	0	42	60	#
61	2.95753	0	46	60	#
62	2.66178	0	50	60	#
63	3.28614	4	46	60	#
64	2.95753	4	50	60	#
65	3.28614	8	50	60	#
66	2.41723	6	44	61	#
67	1.63163	6	48	61	#
68	1.81292	10	48	61	#
69	5.48016	31	41	62	#
70	3.69911	31	45	62	#
71	3.3292	31	49	62	#
72	4.11012	35	45	62	#
73	3.69911	35	49	62	#
74	4.11012	39	49	62	#
75	8.81136	1	32	63	#
76	5.94767	1	36	63	#
77	5.3529	1	40	63	#
78	4.81761	1	44	63	#
79	6.60852	5	36	63	#
80	5.94767	5	40	63	#
81	5.3529	5	44	63	#
82	6.60852	9	40	63	#
83	5.94767	9	44	63	#
84	6.60852	13	44	63	#
85	7.03455	23	33	64	#
86	4.74832	23	37	64	#
87	4.27349	23	41	64	#
88	3.84614	23	45	64	#
89	5.27591	27	37	64	#
90	4.74832	27	41	64	#
91	4.27349	27	45	64	#
92	5.27591	31	41	64	#
93	4.74832	31	45	64	#
94	5.27591	35	45	64	#
95	4.96815	2	40	65	#
96	3.3535	2	44	65	#
97	3.01815	2	48	65	#
